latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
35.4353,-32.043,3b55ea1f,3451CF,71,38975,516,,B788,EC-MIH,1752999709,MDE,MAD,UX198,UX,0,-64,AEA198,AEA
68.8208,-11.2711,3b55ea2a,3C7A44,149,39000,473,,A339,D-ANRD,1752999709,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
24.55,-77.9292,3b55ea30,E49511,297,38000,457,,B38M,PR-XMK,1752999708,FOR,MIA,G37904,G3,0,0,GLO7904,GLO
-16.601,132.5735,3b55ea36,76CDA9,315,38550,461,,A359,9V-SMI,1752999709,AKL,SIN,SQ286,SQ,0,576,SIA286,SIA
24.5762,-81.2611,3b55ea39,A540E3,24,27800,442,,A21N,N438AN,1752999709,LIM,MIA,AA918,AA,0,-960,AAL918,AAL
47.9014,-31.4819,3b55ea55,4BB18E,83,36996,526,,B789,TC-LLN,1752999704,DFW,IST,TK192,TK,0,0,THY5YR,THY
13.6875,100.7419,3b55ea57,872742,19,0,9,,B78X,JA901A,1752999708,HND,BKK,NH847,NH,1,0,ANA847,ANA
46.3833,-25.0349,3b55ea6a,348084,103,40996,498,,B789,EC-OGY,1752999709,HAV,MAD,UX52,UX,0,0,AEA052,AEA
32.8996,-97.036,3b55ea73,ACCB22,241,0,0,,A321,N923US,1752999702,SFO,DFW,AA2387,AA,1,0,AAL2387,AAL
39.6379,-13.4548,3b55ea7d,4951EE,107,41000,512,,A332,CS-TON,1752999709,JFK,LIS,TP210,TP,0,0,TAP210,TAP
49.2789,-9.2104,3b55eaab,AAE6D5,103,39000,502,,A333,N801NW,1752999709,JFK,FCO,DL148,DL,0,0,DAL148,DAL
50.8326,-6.6769,3b55eac9,AACC5B,84,37000,498,,B772,N795UA,1752999709,IAD,FRA,UA932,UA,0,0,UAL932,UAL
19.4027,-70.6023,3b55ead0,AD9712,194,0,0,,A321,N975JT,1752999709,STI,JFK,B61936,B6,1,0,JBU1936,JBU
10.1676,-79.5131,3b55eb15,E8040C,181,35000,463,,B763,CC-CXJ,1752999709,JFK,LIM,LA2469,LA,0,0,LPE2469,LAN
51.1007,-153.5427,3b55eb2e,769102,90,35000,487,,B77L,9V-DHB,1752999704,NGO,LAX,SQ7410,SQ,0,0,SIA7410,DHK
44.1128,66.0934,3b55eb5b,3C458F,262,32000,463,,B77L,D-AALO,1752999709,HKG,LEJ,3S521,3S,0,0,BOX521,DHK
53.8479,-32.3628,3b55ebaa,406A34,82,37000,548,,B77W,G-STBI,1752999707,IAH,LHR,BA196,BA,0,0,BAW196E,BAW
58.9963,-170.0285,3b55ebc5,71C009,68,33000,549,,B77W,HL8009,1752999709,ICN,ORD,KE37,KE,0,0,KAL037,KAL
51.0201,-16.6731,3b55ebd3,A89D59,89,37008,510,,B763,N654UA,1752999709,IAD,CDG,UA330,UA,0,0,UAL330,UAL
42.122,-11.9518,3b55ebeb,C083F2,104,39000,546,,A333,C-GXZD,1752999708,YUL,OPO,AC928,AC,0,0,ACA928,ACA
45.9136,0.2114,3b55ec26,AAED0D,91,38975,559,,B788,N803AL,1752999709,PHL,MXP,AA298,AA,0,64,AAL298,AAL
47.993,-8.4163,3b55ec29,39D2AD,93,41000,523,,A359,F-HUVN,1752999709,BOS,CDG,AF331,AF,0,0,AFR331P,AFR
-17.4368,125.8184,3b55ec2b,7C1A52,273,6500,155,,C210,VH-FHG,1752999701,,,,,0,64,FHG,
19.4028,-70.6014,3b55ec33,A198ED,216,0,0,,A21N,N2016J,1752999706,JFK,STI,B6537,B6,1,0,JBU537,JBU
53.4294,-6.2565,3b55ec3f,C023C5,160,0,0,,B789,C-FNOE,1752999708,YYZ,DUB,AC800,AC,1,0,ACA800,ACA
13.9756,-72.0062,3b55ec4b,E8046F,326,37975,445,,B789,CC-BGT,1752999709,GRU,MIA,LA8190,LA,0,-64,TAM8190,LAN
61.1722,-149.9585,3b55ec57,A4D040,90,0,0,,B734,N409YK,1752999706,AKN,ANC,NC2777,NC,1,0,NAC2777,NAC
51.1024,-26.2346,3b55ec8b,3949EE,89,37000,539,,B772,F-GSPO,1752999709,HAV,CDG,AF959,AF,0,0,AFR959,AFR
41.2723,69.4091,3b55ec94,507CA4,264,3250,187,,B763,UK67018,1752999709,LGG,TAS,C67668,C6,0,-896,MFX7668,MFX
23.5269,101.8289,3b55ec9c,896442,93,39100,434,,B77L,A6-DDE,1752999709,AUH,HKG,EY9857,EY,0,0,ETD9857,ETD
6.0036,126.5331,3b55ec9f,758526,322,34000,463,,A21N,RP-C9933,1752999709,BNE,MNL,PR222,PR,0,0,PAL222,PAL
18.3009,-25.1278,3b55eca1,040187,126,37000,500,,B789,ET-AXK,1752999709,JFK,ABJ,ET513,ET,0,0,ETH513,ETH
3.2883,124.1419,3b55eca7,78180A,329,38000,496,,A359,B-30CE,1752999709,SYD,CAN,CZ326,CZ,0,0,CSN326,CSN
44.1068,2.6908,3b55ecc0,,121,41000,521,,GLF5,,1752999709,,,,,0,64,GLF5,
43.9806,88.7525,3b55ed10,44007C,289,36100,428,,B772,OE-LPC,1752999707,NRT,VIE,OS52,OS,0,0,AUA52,AUA
-8.7518,123.7637,3b55ed1b,600865,296,34025,458,,IL76,4K-AZ101,1752999709,SYD,KUL,ZP3999,ZP,0,128,AZQ3999,AZQ
25.1316,55.1101,3b55ed4b,06A0AA,277,39975,514,,B788,A7-BCF,1752999708,SGN,DOH,QR975,QR,0,-64,QTR975,QTR
24.9693,87.9744,3b55ed4e,86EB50,289,38000,512,,B789,JA883A,1752999709,HND,DEL,NH837,NH,0,0,ANA837,ANA
68.0277,-31.02,3b55ed64,4BB0EC,93,37000,525,,A359,TC-LGL,1752999709,SEA,IST,TK204,TK,0,-64,THY8JK,THY
47.3969,176.3282,3b55ed66,8990DF,74,31000,522,,B77W,B-16717,1752999707,TPE,LAX,BR6,BR,0,0,EVA006,EVA
1.4646,105.9204,3b55ed96,86E888,232,33975,538,,B789,JA879A,1752999709,HND,SIN,NH841,NH,0,0,ANA841,ANA
66.4714,-36.8479,3b55ed97,A4CABA,114,37000,509,,A339,N408DX,1752999709,SEA,AMS,DL144,DL,0,-64,DAL144,DAL
36.8532,152.3031,3b55edaf,A47D69,276,40000,474,,A332,N389HA,1752999707,HNL,HND,HA457,HA,0,0,HAL457,HAL
25.3309,55.5099,3b55eddb,896582,120,0,16,,A21N,A6-ATD,1752999633,HKT,SHJ,G9688,G9,1,0,ABY688,ABY
17.937,-76.7801,3b55edeb,AACF19,112,0,0,,A320,N796JB,1752999707,JFK,KIN,B61359,B6,1,0,JBU1359,JBU
47.6361,74.2962,3b55edfb,48AE03,274,37975,422,,B788,SP-LRD,1752999709,ICN,WAW,LO98,LO,0,0,LOT98,LOT
41.2975,2.0785,3b55ee01,C06CDA,270,0,33,,B38M,C-GPFT,1752999707,YHZ,BCN,WS66,WS,1,0,WJA66,WJA
47.2008,-53.3191,3b55ee1e,4952A7,93,39000,541,,A339,CS-TUG,1752999709,SFO,LIS,TP238,TP,0,0,TAP238,TAP
23.5233,89.9077,3b55ee43,4CACF1,58,37800,427,,A333,EI-MAZ,1752999709,RUH,,8S1962,8S,0,-2496,GTR1962,MAA
52.7699,2.658,3b55ee46,C058C2,106,24575,413,,B788,C-GHPX,1752999708,YUL,AMS,AC900,AC,0,-2432,ACA900,ACA
49.4836,-51.2352,3b55ee80,4065DE,88,35000,565,,B77W,G-STBF,1752999709,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
49.581,-8.4402,3b55ee8a,39CF00,86,41000,510,,A359,F-HTYA,1752999709,IAD,CDG,AF53,AF,0,0,AFR53T,AFR
4.9989,127.3114,3b55ee8c,7C1468,322,38000,487,,A332,VH-EBE,1752999707,SYD,HKG,QF7525,QF,0,0,QFA7525,QFA
-23.8775,9.3404,3b55ee9c,E8045B,101,39000,570,,B789,CC-BGN,1752999707,GRU,JNB,LA8058,LA,0,0,TAM8058,LAN
24.4494,54.6535,3b55eeb8,896537,306,0,12,,B789,A6-BLZ,1752999630,HKT,AUH,EY411,EY,1,0,ETD411,ETD
47.0665,174.6586,3b55eec1,8990DE,73,33000,507,,B77W,B-16716,1752999704,TPE,SFO,BR8,BR,0,0,EVA008,EVA
41.8695,146.7993,3b55eed7,899135,223,36000,464,,B77L,B-16789,1752999709,ANC,TPE,BR647,BR,0,0,EVA647,EVA
49.8254,-51.6544,3b55eef4,3C64F0,80,37000,549,,A343,D-AIGP,1752999708,LAX,FRA,LH451,LH,0,0,DLH451,DLH
60.5115,68.7427,3b55eef9,780AEB,289,32000,402,,B77L,B-2041,1752999709,PVG,FRA,CZ461,CZ,0,0,CSN461,CSN
50.3086,-6.075,3b55ef2a,4074E4,79,39000,514,,B788,G-ZBJM,1752999709,PIT,LHR,BA170,BA,0,0,BAW70Q,BAW
-59.3003,-147.7314,3b55ef2b,E8044F,103,35000,506,,B789,CC-BGI,1752999707,SYD,SCL,LA810,LA,0,0,LAN810,LAN
52.5842,-10.2055,3b55ef30,AAC366,100,35000,484,,B77L,N793CK,1752999708,CVG,BRU,K4263,K4,0,0,CKS263,CKS
-20.7099,-75.6156,3b55ef3d,E8040F,163,41000,485,,B788,CC-BBB,1752999701,MIA,SCL,LA503,LA,0,-64,LAN503,LAN
51.854,-4.2847,3b55ef74,76CCE2,97,37000,479,,A359,9V-SGB,1752999709,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA
18.0323,88.6162,3b55ef8c,7105AE,108,35000,476,,B78X,HZ-AR27,1752999697,JED,MNL,SV870,SV,0,-64,SVA870,SVA
22.4691,92.1327,3b55ef92,77058C,257,38000,526,,A333,4R-ALL,1752999709,NRT,CMB,UL455,UL,0,0,ALK455,ALK
1.0041,101.1929,3b55ef9c,8A0881,160,1275,129,,A169,P-3306,1752999709,KNO,,P3306,P3,0,320,P3306,
65.9696,-40.4638,3b55efa5,4CC2A5,80,37000,477,,B752,TF-FIR,1752999708,DEN,KEF,FI672,FI,0,0,ICE28P,ICE
40.0986,-15.443,3b55efc4,49530D,106,36000,487,,A21N,CS-TXM,1752999709,IAD,LIS,TP234,TP,0,0,TAP234Y,TAP
42.2392,147.2771,3b55effe,ABDE5B,223,41000,444,,B748,N864GT,1752999708,ANC,SZX,5Y8772,5Y,0,0,GTI8772,GTI
38.5139,-18.6558,3b55f05a,345353,79,40000,440,,B788,EC-MOM,1752999704,STI,MAD,UX120,UX,0,0,AEA120,AEA
51.1248,-0.7865,3b55f05b,39CF07,122,41000,482,,A359,F-HTYH,1752999709,YUL,CDG,AF349,AF,0,0,AFR349,AFR
56.4033,-6.6666,3b55f071,C02CFC,109,33375,408,,B38M,C-FRAX,1752999709,YYZ,EDI,WS16,WS,0,-1024,WJA16,WJA
0.5391,111.8356,3b55f0a7,86E4DA,218,39975,537,,B789,JA868J,1752999709,NRT,CGK,JL725,JL,0,128,JAL725,JAL
35.0286,-89.9869,3b55f0a9,ABA7D9,329,0,17,,B77L,N850FD,1752999708,ANC,MEM,FX5012,FX,1,0,FDX5012,FDX
51.7576,-0.6516,3b55f0aa,C038CC,116,10000,233,,B789,C-FVNF,1752999709,YUL,LHR,AC864,AC,0,64,ACA864,ACA
53.092,-27.3071,3b55f0c5,ABB6DC,88,33000,556,,B748,N854GT,1752999704,MIA,AMS,5Y5421,5Y,0,0,GTI5421,GTI
43.8505,89.5437,3b55f0d6,4BB192,288,34100,448,,B789,TC-LLR,1752999691,NRT,IST,TK51,TK,0,-64,THY51,THY
0.7946,118.8095,3b55f0e9,895053,317,40000,516,,B788,V8-DLA,1752999708,MEL,BWN,BI6,BI,0,0,RBA6,RBA
64.0459,-22.6054,3b55f0f8,A0A91F,180,1425,132,,B752,N14121,1752999709,ORD,KEF,UA912,UA,0,-704,UAL912,
16.5141,61.7488,3b55f137,710061,288,36000,533,,B77W,HZ-AK22,1752999704,CGK,JED,SV817,SV,0,0,SVA817,SVA
-3.6807,114.9209,3b55f144,8A04D7,178,40000,484,,A333,PK-GPW,1752999709,ICN,DPS,GA871,GA,0,0,GIA871,GIA
67.7454,-43.4206,3b55f146,4CC581,99,35025,488,,A21N,TF-IAD,1752999709,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
25.3288,53.0377,3b55f15a,06A376,259,22000,416,,B77W,A7-BOE,1752999709,HKT,DOH,QR843,QR,0,0,QTR843,QTR
68.0758,-55.1748,3b55f168,AAD780,89,35000,512,,B772,N798UA,1752999709,SFO,FRA,UA926,UA,0,0,UAL926,UAL
56.0061,-19.6793,3b55f169,400776,88,38000,542,,B772,G-VIIY,1752999707,ATL,LHR,BA226,BA,0,0,BAW23T,BAW
-11.1791,-53.845,3b55f186,E80470,141,39000,513,,B789,CC-BGU,1752999709,MCO,GRU,LA8127,LA,0,-64,TAM8127,LAN
65.3801,-43.1695,3b55f1af,4CA5C6,105,39000,481,,A332,EI-DUO,1752999709,SEA,DUB,EI52,EI,0,0,EIN952,EIN
45.7112,76.9139,3b55f1b7,4BB150,250,32000,433,,B77L,TC-LJP,1752999709,ICN,IST,TK6545,TK,0,0,THY6545,THY
43.7481,-26.9249,3b55f1e9,3480CC,84,38000,508,,A332,EC-OHY,1752999704,MIA,BCN,IB2630,IB,0,0,IBE2630,LVL
42.2551,-28.454,3b55f1f9,344305,87,36000,497,,A333,EC-LUK,1752999704,MIA,MAD,IB338,IB,0,0,IBE0338,IBE
-2.7508,-54.3371,3b55f217,AA28F2,155,39000,489,,B772,N754AN,1752999709,MIA,GIG,AA905,AA,0,0,AAL905,AAL
51.0214,-18.8978,3b55f21f,AB772D,88,35004,525,,B764,N838MH,1752999707,ATL,CDG,DL84,DL,0,0,DAL84,DAL
51.6451,0.1081,3b55f22d,706057,262,9000,265,,B77W,9K-AOD,1752999709,KWI,LHR,KU103,KU,0,64,KAC103,KAC
38.8565,-77.043,3b55f248,A9B43F,159,0,0,,A319,N724UW,1752999707,CLT,DCA,AA1269,AA,1,0,AAL1269,AAL
62.0889,70.1335,3b55f289,781273,283,34000,462,,B744,B-1340,1752999708,NKG,AMS,Y87411,Y8,0,64,YZR7411,YZR
26.9111,46.3246,3b55f29f,02013C,84,39000,490,,B789,CN-RAM,1752999708,CMN,DXB,AT246,AT,0,0,RAM246,RAM
62.2166,-34.526,3b55f2bd,4CC2AD,67,39000,475,,B752,TF-FIV,1752999709,MCO,KEF,FI686,FI,0,0,ICE686,ICE
52.1147,-10.1997,3b55f314,3C65AB,89,41000,491,,A388,D-AIMK,1752999708,IAD,MUC,LH415,LH,0,0,DLH415,DLH
-0.7819,-84.7773,3b55f352,0D09EC,326,36000,476,,B789,XA-ADD,1752999704,EZE,MEX,AM29,AM,0,0,AMX029,AMX
52.4756,-7.6772,3b55f366,3C64EF,112,39000,471,,A343,D-AIGO,1752999709,JFK,FRA,LH405,LH,0,0,DLH405,DLH
-6.7458,-55.7969,3b55f36c,E49F22,153,39000,476,,A332,PR-AIN,1752999709,MCO,VCP,AD8707,AD,0,0,AZU8707,AZU
57.0014,-19.9296,3b55f3a7,4CAA41,87,37000,528,,A333,EI-EIN,1752999704,ORD,DUB,EI124,EI,0,0,EIN124,EIN
31.2614,-13.1083,3b55f3a8,495306,27,35975,462,,A21N,CS-TXF,1752999709,REC,LIS,TP12,TP,0,64,TAP012,TAP
48.9427,-54.8009,3b55f3e1,4B191A,87,35000,573,,B77W,HB-JNE,1752999709,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
32.9082,-41.6526,3b55f3e9,346390,66,40000,516,,A359,EC-NGY,1752999709,SJO,MAD,E9858,E9,0,0,EVE858,EVE
22.4817,62.9483,3b55f3f2,896587,295,34000,487,,A21N,A6-ATE,1752999709,KUL,SHJ,G9801,G9,0,0,ABY801,ABY
21.432,84.0321,3b55f3fa,8015C5,312,34000,506,,A21N,VT-TVJ,1752999709,DPS,DEL,AI2146,AI,0,-64,AIC2146,AIC
27.1391,138.3614,3b55f3fb,7C6BC0,341,43000,471,,B788,VH-VKI,1752999709,CNS,KIX,JQ15,JQ,0,0,JST15,JST
-11.4486,140.667,3b55f415,789242,314,38000,480,,A359,B-LQE,1752999709,AKL,HKG,CX198,CX,0,0,CPA198,CPA
64.2795,-68.3822,3b55f4a8,4242FF,74,41000,461,,GL5T,VP-BGS,1752999709,BZN,NCE,,,0,0,VPBGS,
51.4877,-3.6987,3b55f4ad,4075B3,100,33425,408,,A35K,G-VLUX,1752999709,JFK,LHR,VS154,VS,0,-1600,VIR154,VIR
-17.3476,-75.835,3b55f4bc,34728C,161,39000,500,,A332,EC-NUI,1752999704,MEX,SCL,LA621,LA,0,0,LAN621,PLM
67.6508,-64.6357,3b55f4be,4ACA64,75,39000,501,,A359,SE-RSD,1752999707,LAX,CPH,SK932,SK,0,0,SAS932,SAS
34.4055,139.4764,3b55f4c9,86EB2E,67,18625,347,,B789,JA882A,1752999709,BKK,HND,NH848,NH,0,-448,ANA848,ANA
-32.9389,-70.8102,3b55f4ce,0C2179,177,9175,260,,B39M,HP-9923CMP,1752999709,PTY,SCL,CM277,CM,0,-1216,CMP277,CMP
23.123,61.3432,3b55f4db,896310,292,36000,527,,B77W,A6-ENN,1752999709,KUL,DXB,EK345,EK,0,0,UAE8Y,UAE
-19.5496,-44.8975,3b55f4f2,E80241,219,34000,407,,B763,CC-CZZ,1752999709,SID,VCP,UC1516,UC,0,0,LCO1516,LCO
51.8974,-8.7534,3b55f525,AA4440,93,37000,475,,B772,N76021,1752999709,IAD,LHR,UA924,UA,0,0,UAL924,UAL
28.3629,49.2127,3b55f538,710D83,296,975,59,,A139,HZ-AL64,1752999671,,,,,0,1024,HZAL64,
47.4044,76.1634,3b55f53c,4B1903,277,30000,411,,A343,HB-JMH,1752999709,PVG,ZRH,LX189,LX,0,0,SWR189,SWR
-15.2911,-64.6272,3b55f553,E47F21,148,35025,492,,B763,PR-ABD,1752999709,MIA,AGT,M38443,M3,0,0,LTG8443,LCO
-8.747,115.1731,3b55f554,78194A,354,0,1,,A20N,B-30FC,1752999709,PVG,DPS,HO1355,HO,1,0,DKH1355,DKH
32.0456,-22.5001,3b55f55f,49530B,46,35975,438,,A21N,CS-TXK,1752999709,BEL,LIS,TP48,TP,0,0,TAP048,TAP
5.4091,111.1073,3b55f59f,861BD2,232,36000,525,,B763,JA608J,1752999704,NRT,KUL,JL723,JL,0,0,JAL723,JAL
48.1092,-25.9337,3b55f5a2,400774,88,39004,509,,B772,G-VIIW,1752999709,NAS,LHR,BA252,BA,0,0,BAW252N,BAW
63.3389,-12.8245,3b55f5a8,4BA950,103,35000,475,,B77W,TC-JJP,1752999709,DTW,IST,TK206,TK,0,0,THY91J,THY
2.1787,124.8013,3b55f5bd,781360,329,38000,487,,B789,B-1242,1752999709,MEL,CAN,CZ322,CZ,0,0,CSN322,CSN
50.993,-13.2054,3b55f5d9,A0F44C,91,39000,483,,B763,N1602,1752999709,JFK,LGW,DL62,DL,0,-64,DAL62,DAL
45.7344,-13.1856,3b55f5de,A4D483,102,38000,547,,A339,N410DZ,1752999704,JFK,BCN,DL168,DL,0,0,DAL168,DAL
52.0515,-4.8381,3b55f5e5,44012F,98,37000,498,,B789,OE-LPL,1752999709,JFK,VIE,OS88,OS,0,-64,AUA88,AUA
59.0833,-36.8532,3b55f5e8,A31A73,88,39975,504,,B789,N29981,1752999707,DEN,LHR,UA262,UA,0,0,UAL262,UAL
50.2295,-11.1058,3b55f604,AB8FD0,108,35000,494,,B764,N844MH,1752999709,JFK,CDG,DL264,DL,0,0,DAL264,DAL
3.7236,131.5051,3b55f60e,7C531F,358,38000,478,,A333,VH-QPD,1752999704,SYD,MNL,QF19,QF,0,0,QFA19,QFA
43.7918,78.4612,3b55f60f,4CAC0D,271,20725,322,,B763,EI-KEA,1752999709,ICN,ALA,KC910,KC,0,-1664,KZR910,KZR
41.4972,-109.4095,3b55f616,A120FE,72,37000,523,,B763,N172DZ,1752999709,HNL,MSP,DL313,DL,0,0,DAL313,DAL
62.1254,-24.7582,3b55f623,C000EB,130,36975,534,,B789,C-FAJA,1752999708,YYC,LHR,WS18,WS,0,0,WJA18,WJA
0.9876,105.6167,3b55f639,86E808,221,26600,395,,B789,JA875J,1752999709,HND,SIN,JL37,JL,0,-832,JAL37,JAL
29.3758,31.9964,3b55f653,151DC7,143,33000,350,,A333,RA-73159,1752999704,LED,HRG,SU732,SU,0,0,AFL732,AFL
-7.2143,-55.0414,3b55f660,E49527,141,37000,469,,B38M,PR-XMS,1752999709,MIA,BSB,G37749,G3,0,0,GLO7749,GLO
49.6392,-53.3797,3b55f666,4B1916,79,35000,562,,B77W,HB-JNA,1752999709,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
41.1627,-75.9655,3b55f6f3,A89C23,90,27550,526,,A21N,N654FR,1752999709,LAX,JFK,F92504,F9,0,-960,FFT2504,FFT
0.7674,-56.821,3b55f716,AB3D41,122,37000,459,,A333,N823NW,1752999689,ATL,GRU,DL269,DL,0,0,DAL269,DAL
53.9733,-11.9895,3b55f745,A081CA,92,38000,446,,B752,N13138,1752999709,IAD,DUB,UA228,UA,0,0,UAL228,UAL
41.6084,-76.8932,3b55f752,AD60B7,109,34975,505,,A321,N961JT,1752999709,LAX,JFK,B61726,B6,0,0,JBU1726,JBU
5.0965,-57.7614,3b55f766,C023C7,177,37000,485,,B789,C-FNOG,1752999709,YYZ,GRU,AC90,AC,0,-64,ACA90,ACA
33.1506,-36.5956,3b55f788,AA9451,64,41000,514,,B788,N781AV,1752999707,BOG,MAD,AV10,AV,0,0,AVA010,AVA
51.4487,-3.1166,3b55f78c,406E11,95,28125,350,,B789,G-VOWS,1752999709,YYZ,LHR,VS148,VS,0,-1472,VIR48WE,VIR
59.9179,-159.384,3b55f78e,867FF0,73,35000,570,,B77W,JA735J,1752999709,HND,ORD,JL10,JL,0,0,JAL10,JAL
47.5919,-37.0155,3b55f7aa,4BB145,72,33000,552,,B77W,TC-LJE,1752999709,IAH,IST,TK34,TK,0,0,THY2AY,THY
64.0822,-22.5577,3b55f7d3,4BB194,272,35975,480,,B789,TC-LLT,1752999709,IST,MEX,TK184,TK,0,64,THY184,THY
7.9664,-57.7996,3b55f7e0,AB3FC4,159,37000,496,,B789,N824AN,1752999709,JFK,GRU,AA951,AA,0,-64,AAL951,AAL
41.9621,32.0864,3b55f7e2,3C4591,286,34000,434,,B77L,D-AALQ,1752999709,BOM,FRA,3S623,3S,0,0,BOX623,DHK
47.8729,-5.4375,3b55f7e9,AB034D,94,39000,536,,B788,N809AA,1752999709,PHL,CDG,AA754,AA,0,0,AAL754,AAL
33.6015,-37.2126,3b55f803,347387,65,39004,519,,A359,EC-NXD,1752999709,BOG,MAD,IB154,IB,0,0,IBE0154,IBE
28.2527,48.9276,3b55f810,ABD296,177,1000,140,,A139,N861AH,1752999696,,,,,0,64,N861AH,
16.4308,-65.3404,3b55f827,A18D29,320,37975,500,,B789,N19986,1752999709,GRU,IAH,UA3911,UA,0,0,UAL3911,UAL
21.2929,-157.957,3b55f843,A4CE11,53,600,135,,A21N,N409AA,1752999706,LAX,HNL,AA2888,AA,0,-704,AAL2888,AAL
32.5743,155.3128,3b55f854,86E82A,265,39996,498,,B789,JA876J,1752999707,HNL,HND,JL71,JL,0,0,JAL71,JAL
47.2271,78.589,3b55f866,71BE09,275,32000,431,,B748,HL7609,1752999707,ICN,AMS,KE509,KE,0,0,KAL509,KAL
48.0318,-29.6122,3b55f867,406D4D,82,38996,523,,B789,G-VSPY,1752999704,MIA,LHR,VS118,VS,0,0,VIR118,VIR
59.4987,-33.3937,3b55f86c,A22D9F,104,36996,499,,B789,N23994,1752999707,DEN,MUC,UA760,UA,0,0,UAL760,UAL
-0.1129,-74.2344,3b55f87a,347609,328,38000,448,,A332,EC-ODP,1752999709,SCL,BOG,LA572,LA,0,0,LAN572,PLM
70.3599,-68.3631,3b55f884,461F54,56,39000,511,,A359,OH-LWM,1752999704,LAX,HEL,AY2,AY,0,0,FIN2,FIN
50.9925,-14.6279,3b55f8b0,AB4866,91,38000,490,,A333,N826NW,1752999709,DTW,AMS,DL136,DL,0,64,DAL136,DAL
49.8633,-54.5854,3b55f8bc,485345,67,37000,569,,B789,PH-BHM,1752999709,MEX,AMS,KL686,KL,0,64,KLM686,KLM
52.5837,-175.0408,3b55f8ef,A27C78,80,34975,545,,B789,N25982,1752999709,ICN,SFO,UA806,UA,0,64,UAL806,UAL
68.1573,-68.931,3b55f8fd,478854,68,39000,488,,A333,LN-RKS,1752999707,SFO,CPH,SK936,SK,0,0,SAS936,SAS
33.7172,158.0401,3b55f93c,A15397,258,36000,458,,B763,N185DN,1752999704,HNL,HND,DL181,DL,0,0,DAL181,DAL
25.2731,55.618,3b55f95f,89659D,302,2275,192,,A21N,A6-ATF,1752999708,BKK,SHJ,G9822,G9,0,-1024,ABY822,ABY
37.2327,126.2538,3b55f979,71C046,273,11850,275,,B77L,HL8046,1752999709,PEN,ICN,KE350,KE,0,-448,KAL350,KAL
52.623,-34.8791,3b55f990,AA92FC,80,37000,557,,B772,N78005,1752999709,IAH,LHR,UA5,UA,0,0,UAL5,UAL
4.8317,103.8636,3b55f992,750141,235,2275,121,,A139,9M-WAV,1752999709,KTE,,,,0,64,9MWAV,
61.1001,-150.4152,3b55f9a4,A9873D,273,3600,225,,B39M,N713AL,1752999709,DEN,ANC,AS1320,AS,0,-1536,ASA1320,ASA
46.4033,171.5638,3b55f9a7,A67F8A,71,39000,541,,A359,N518DZ,1752999709,TPE,SEA,DL68,DL,0,0,DAL68,DAL
58.0322,-149.1033,3b55f9aa,899082,266,34000,439,,B77L,B-16790,1752999709,ORD,KIX,BR683,BR,0,0,EVA683,EVA
26.5504,-81.5265,3b55f9af,A55B50,145,24800,441,,A21N,N444UW,1752999709,SEA,MIA,AA1471,AA,0,-2240,AAL1471,AAL
51.0595,-10.1452,3b55f9b4,8963CE,109,35000,513,,B789,A6-BLA,1752999709,JFK,AUH,EY4,EY,0,0,ETD8NY,ETD
49.2843,-1.7478,3b55f9b5,4B1881,102,41000,486,,A333,HB-JHH,1752999709,BOS,ZRH,LX53,LX,0,-64,SWR4L,SWR
22.336,91.1646,3b55f9b6,710415,97,39000,450,,B789,HZ-AR23,1752999709,RUH,PKX,SV888,SV,0,-64,SVA888,SVA
41.5402,-18.7728,3b55f9bc,AA44AD,116,37000,499,,B764,N76055,1752999704,IAD,LIS,UA942,UA,0,0,UAL942,UAL
56.2808,37.9761,3b55f9c9,151D96,226,38000,379,,B738,RA-73110,1752999585,IKT,SVO,SU1443,SU,0,0,AFL1443,AFL
55.4999,39.5289,3b55fa3a,151F11,274,12850,332,,B738,RA-73489,1752999703,UUD,DME,S73034,S7,0,-960,SBI3034,SBI
-21.4458,-64.3076,3b55fa41,E07584,163,37000,478,,B38M,LV-GVD,1752999709,PUJ,COR,AR1327,AR,0,0,ARG1327,ARG
34.4892,139.7605,3b55fa4e,86E4FC,107,16350,306,,B789,JA869J,1752999709,BKK,HND,JL32,JL,0,-1280,JAL32,JAL
66.4161,-77.8453,3b55fa5f,4BA949,58,33000,508,,B77W,TC-JJI,1752999709,LAX,IST,TK10,TK,0,0,THY10,THY
30.8424,103.6334,3b55fab9,781E79,184,3350,91,,FDCT,B-12LS,1752999686,,,,,0,64,B12LS,
55.4587,-116.5958,3b55fad3,C00828,225,3600,87,,S61,C-FDCH,1752999709,,,,,0,64,CFDCH,CDN
51.16,-0.1692,3b55fadf,C07193,345,0,1,,B38M,C-GRAG,1752999630,YHZ,LGW,WS24,WS,1,0,WJA24,WJA
47.8064,-161.4383,3b55fae4,AB1839,97,38996,511,,B788,N814AA,1752999707,HND,LAX,AA170,AA,0,0,AAL170,AAL
