latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
59.9362,44.0543,3b55d725,151DAA,225,36000,434,,B77W,RA-73130,1752999606,KHV,SVO,SU1719,SU,0,0,AFL1719,AFL
25.1365,51.6791,3b55d728,06A0DF,338,2775,156,,B77L,A7-BFF,1752999609,SGN,DOH,QR8969,QR,0,-704,QTR8969,QTR
48.9722,-43.0941,3b55d740,39CF09,74,39000,567,,A359,F-HTYJ,1752999606,SJO,CDG,AF431,AF,0,0,AFR431,AFR
61.4995,-150.4793,3b55d74d,78007E,176,5775,264,,B744,B-2475,1752999609,SHE,ANC,CA8433,CA,0,-1024,CAO8433,CAO
24.9852,35.3906,3b55d769,39AE95,288,38000,483,,A339,F-HLUV,1752999609,MRU,ORY,SS959,SS,0,0,CRL959,CRL
-31.697,133.0658,3b55d76f,885118,127,41000,544,,A359,HS-THX,1752999609,BKK,MEL,TG461,TG,0,0,THA461,THA
43.131,72.694,3b55d7ec,507C71,255,34000,390,,A21N,UK32110,1752999609,PUS,TAS,HH826,HH,0,0,QNT826,QNT
40.1078,36.6583,3b55d7f9,4BA9D0,284,40000,443,,A333,TC-JNP,1752999609,CMB,IST,TK731,TK,0,0,THY89A,THY
15.9753,142.187,3b55d81b,781418,339,37975,474,,B789,B-1113,1752999608,MEL,PVG,MU738,MU,0,0,CES738,CSH
49.1199,21.2171,3b55d829,48AE06,328,40000,447,,B788,SP-LRG,1752999609,BOM,WAW,LO76,LO,0,64,LOT76,LOT
48.6768,2.0772,3b55d841,C07995,105,41000,485,,A332,C-GUBC,1752999609,YYZ,ZAG,TS212,TS,0,0,TSC212,TSC
41.4193,1.6669,3b55d844,A219EA,107,32000,520,,B77W,N2341U,1752999609,EWR,DXB,UA164,UA,0,0,UAL164,UAL
40.5098,-28.5436,3b55d8b1,4BB0E1,65,37000,499,,A359,TC-LGA,1752999609,PTY,IST,TK801,TK,0,0,THY801,THY
25.5325,54.2763,3b55d8f7,3C4593,287,34000,518,,B77L,D-AALS,1752999608,SIN,LEJ,3S545,3S,0,0,BOX545,DHK
51.0446,-0.9136,3b55d914,4005BA,51,12200,304,,B772,G-VIIB,1752999609,EWR,LHR,BA188,BA,0,-1088,BAW49N,BAW
60.8734,-160.8136,3b55d943,71BA05,71,35000,578,,B77W,HL7205,1752999608,ICN,IAD,KE93,KE,0,0,KAL093,KAL
36.0807,-115.1349,3b55d94e,AC7E09,241,0,0,,A321,N904AA,1752999609,PHL,LAS,AA2853,AA,1,0,AAL2853,AAL
23.0509,55.2256,3b55d95a,76CCD1,46,35000,497,,B744,9V-SFQ,1752999609,AMS,SHJ,SQ7393,SQ,0,0,SIA7393,SIA
49.673,73.33,3b55d96f,7820D9,104,0,6,,A332,B-32GY,1752999608,CGO,KGF,JD661,JD,1,0,CBJ661,CBJ
52.3377,4.7107,3b55d989,C058BF,154,0,28,,B788,C-GHPU,1752999609,YYZ,AMS,AC808,AC,1,0,ACA808,ACA
51.2993,-37.9442,3b55d9d3,394A15,78,35000,554,,B77W,F-GSQV,1752999606,LAX,CDG,AF25,AF,0,0,AFR25G,AFR
47.4112,65.8182,3b55da0b,71C706,255,34000,447,,B77W,HL8706,1752999594,ICN,CDG,TW401,TW,0,0,TWB401,TWB
37.0267,-26.2297,3b55da66,34529A,71,39975,497,,B788,EC-MMY,1752999609,BOG,MAD,UX194,UX,0,-64,AEA194,AEA
65.4392,-11.8254,3b55da9f,3C66C3,119,40000,495,,A359,D-AIVC,1752999609,YVR,MUC,LH477,LH,0,0,DLH477,DLH
50.976,-15.4782,3b55dace,39B10B,91,40000,518,,A35K,F-HMIL,1752999595,EWR,ORY,BF721,BF,0,0,FBU21K,FWI
-35.6487,139.4067,3b55dad2,750579,133,39000,511,,A339,9M-MNH,1752999609,KUL,MEL,MH129,MH,0,-64,MAS129,MAS
61.0293,-159.7944,3b55dafa,71BE28,74,37000,580,,A388,HL7628,1752999609,ICN,JFK,KE81,KE,0,0,KAL081,KAL
49.3434,-45.1784,3b55daff,A4C5D8,76,33000,50,,A21N,N4064J,1752999606,BOS,MAD,B62261,B6,0,0,JBU2261,JBU
57.9684,-25.7132,3b55db0b,4CA15E,105,38000,482,,A332,EI-DAA,1752999610,DEN,DUB,EI58,EI,0,0,EIN9CX,EIN
-33.8679,148.5849,3b55db0d,76CEE8,132,35000,468,,B77W,9V-SWH,1752999609,SIN,SYD,SQ211,SQ,0,0,SIA211,SIA
57.0922,-22.961,3b55db1c,A895EB,92,37008,495,,B763,N652UA,1752999608,ORD,LHR,UA938,UA,0,0,UAL938,UAL
26.0689,-80.1438,3b55db56,A83E86,14,0,0,,A320,N630JB,1752999605,BQN,FLL,B62072,B6,1,0,JBU2072,JBU
-18.7465,-51.3988,3b55db5c,E80476,141,38975,523,,B789,CC-BMA,1752999608,MCO,GRU,LA8187,LA,0,0,TAM8187,LAN
49.2083,2.7644,3b55db6a,C079A1,116,7750,275,,A333,C-GUBO,1752999609,YUL,CDG,TS110,TS,0,-1408,TSC110,TSC
-34.8146,-58.5351,3b55db77,E082CE,106,0,0,,B738,LV-HKN,1752999604,IGR,EZE,FO5105,FO,1,0,FBZ5105,FBZ
46.6343,-12.4347,3b55db7b,4BB183,102,37000,535,,B789,TC-LLC,1752999606,ATL,IST,TK32,TK,0,0,THY32G,THY
58.8913,-165.9283,3b55dbbe,A9876E,71,33000,576,,B744,N713CK,1752999609,PVG,ANC,K4911,K4,0,0,CKS911,CKS
26.5292,-81.7584,3b55dbcc,A37517,56,0,0,,BCS3,N3215J,1752999605,BOS,RSW,B6265,B6,1,0,JBU265,JBU
-31.8083,144.4828,3b55dc04,4BB105,119,39000,530,,A359,TC-LHE,1752999609,KUL,SYD,TK174,TK,0,0,THY174,THY
24.6104,120.1826,3b55dc18,8990EF,346,10375,307,,B77L,B-18777,1752999609,BOM,TPE,CI5686,CI,0,-1152,CAL5686,CAL
38.2083,-9.8539,3b55dc22,4D206E,28,24125,456,,A332,9H-ALC,1752999609,FOR,LIS,TP36,TP,0,-1728,TAP036,HFY
50.2058,-10.2518,3b55dc52,ABFA24,122,41000,510,,B788,N871AY,1752999609,ORD,NAP,AA180,AA,0,-64,AAL180,AAL
36.3972,-28.345,3b55dc5b,34615A,73,40000,506,,B789,EC-NBM,1752999609,PTY,MAD,UX56,UX,0,-64,AEA056,AEA
49.3553,-0.1024,3b55dc60,394A0B,92,28200,391,,B77W,F-GSQL,1752999609,JFK,CDG,AF7,AF,0,-704,AFR007,AFR
57.3365,178.6741,3b55dc6a,,63,31000,514,,B744,,1752999606,,,,,0,0,B744,
39.215,-9.6241,3b55dc77,C07993,113,8250,318,,A332,C-GUBA,1752999609,YYZ,LIS,TS480,TS,0,-1728,TSC480,TSC
58.183,-169.6956,3b55dc7b,0D0F5A,68,37000,526,,A332,XA-DUR,1752999595,ICN,ANC,A7902,A7,0,0,WIN902,WIN
34.712,140.4085,3b55dc87,7C6BB9,35,20150,423,,B788,VH-VKB,1752999608,CNS,NRT,JQ25,JQ,0,-1408,JST25,JST
-12.6831,130.673,3b55dc92,7C300D,339,525,78,,B06,VH-JRZ,1752999609,,,,,0,-192,JRZ,
56.5344,-145.555,3b55dc93,86DA38,109,39000,530,,B789,JA839A,1752999599,HND,IAH,NH114,NH,0,0,ANA114,ANA
37.2352,28.3006,3b55dcec,4CAC0B,234,10150,230,,A21N,EI-KDD,1752999608,ALA,BJV,KC659,KC,0,-960,KZR659,KZR
61.2316,7.8317,3b55dcef,C051E2,105,39000,492,,A333,C-GFAF,1752999609,YYZ,ARN,AC902,AC,0,-64,ACA902,ACA
3.0297,101.5332,3b55dcfc,75044E,152,4750,194,,A359,9M-MAG,1752999609,NRT,KUL,MH89,MH,0,256,MAS89,MAS
48.5738,-45.1234,3b55dd6d,3C64C3,72,37000,533,,A343,D-AIFC,1752999608,SJO,FRA,LH519,LH,0,0,DLH519,DLH
32.9073,-97.0371,3b55dd98,A6C120,180,0,0,,A321,N534UW,1752999607,MIA,DFW,AA2828,AA,1,0,AAL2828,AAL
48.2617,-44.2654,3b55dd9e,AD6EC5,73,36975,563,,B788,N965AM,1752999610,MEX,FCO,AM70,AM,0,0,AMX070,AMX
43.9658,-95.561,3b55ddd9,AA98A4,92,36975,594,,B789,N782HA,1752999609,HNL,JFK,HA50,HA,0,0,HAL50,HAL
-65.608,-126.8343,3b55ddf7,7C806D,73,36996,554,,B789,VH-ZNJ,1752999608,SYD,SCL,QF27,QF,0,0,QFA27,QFA
53.8966,-11.4847,3b55de10,A4B6B6,94,36975,458,,A21N,N4022J,1752999608,BOS,AMS,B631,B6,0,-64,JBU31,JBU
37.8797,71.632,3b55de2c,ABC948,180,37000,470,,B77L,N859FD,1752999610,CDG,DEL,FX5384,FX,0,0,FDX5384,FDX
37.8685,142.8032,3b55de2e,845F9F,199,36000,510,,B748,JA11KZ,1752999609,ANC,NRT,KZ133,KZ,0,0,NCA133,NCA
33.2845,115.3993,3b55de46,781E7F,104,1200,55,,AURA,B-12LR,1752999559,,,,,0,-192,B12LR,
51.8837,-0.3729,3b55de90,,19,0,0,,A319,,1752999606,,,,,1,0,A319,
51.4309,163.1657,3b55decb,71C560,253,38000,445,,A333,HL8560,1752999608,YVR,ICN,TW532,TW,0,0,TWB532,TWB
41.2415,-8.6756,3b55ded3,A11FA1,168,0,14,,B752,N17126,1752999608,EWR,OPO,UA144,UA,1,0,UAL144,UAL
54.7489,-33.5759,3b55deec,AA8A83,81,39000,539,,B772,N779AN,1752999610,PHX,LHR,AA194,AA,0,0,AAL194,AAL
45.9231,3.5087,3b55df00,C0103E,109,39000,527,,B789,C-FGDX,1752999609,YUL,FCO,AC904,AC,0,0,ACA904,ACA
53.1242,-13.5377,3b55df13,4D0118,82,35000,500,,B748,LX-VCN,1752999609,MIA,AMS,,,0,64,CLX94K,CLX
15.7386,68.3991,3b55df35,8A0796,287,35996,516,,A339,PK-LEJ,1752999606,UPG,JED,JT92,JT,0,0,LNI092,LNI
13.4503,-83.4134,3b55df50,AC0196,2,39975,488,,B788,N873BB,1752999609,SCL,MIA,AA912,AA,0,0,AAL912,AAL
35.5008,140.8042,3b55df82,76CEE9,20,9950,272,,B77W,9V-SWI,1752999609,SIN,NRT,SQ12,SQ,0,0,SIA12,SIA
70.8634,-23.2911,3b55df8c,4BA948,110,34000,471,,B77W,TC-JJH,1752999610,YVR,IST,TK76,TK,0,0,THY76Y,THY
41.728,-71.4327,3b55dfd5,A208B1,261,0,0,,BCS3,N230BZ,1752999606,JAX,PVD,MX707,MX,1,0,MXY707,MXY
18.279,74.5786,3b55dfda,80166B,66,4275,120,,P06T,VT-RIC,1752999608,,,,,0,192,VTRIC,
41.9753,-87.8986,3b55dfe0,AA435B,199,0,0,,A319,N760US,1752999609,JFK,ORD,AA2994,AA,1,0,AAL2994,AAL
-14.8401,-49.677,3b55dff1,E4952A,124,35000,503,,B38M,PR-XMP,1752999609,CUN,BSB,G37725,G3,0,0,GLO7725,GLO
56.2569,39.3959,3b55e026,151ED4,140,12000,298,,A20N,RA-73428,1752999609,YKS,DME,S73006,S7,0,-64,SBI3006,SBI
59.8908,-165.1675,3b55e02f,A5D87A,73,35000,571,,B744,N476MC,1752999609,ICN,ANC,5Y8708,5Y,0,0,GTI8708,GTI
71.5278,-158.5321,3b55e070,86EB14,32,37000,482,,B789,JA881J,1752999609,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
41.9008,21.5392,3b55e079,4D010D,343,34000,474,,B744,LX-YCV,1752999609,NBO,AMS,CV2616,CV,0,0,CLX315X,CLX
47.4838,66.2447,3b55e07d,71C083,256,36000,444,,B789,HL8083,1752999606,ICN,MAD,KE913,KE,0,64,KAL913,KAL
53.173,179.3433,3b55e084,4D010B,75,33000,533,,B744,LX-VCV,1752999606,TPE,IAH,C85097,C8,0,0,ICV5097,CLX
17.281,76.9425,3b55e08a,801543,106,3000,98,,P208,VT-RFG,1752999609,GBI,,,,0,-192,VTRFG,
47.2596,64.9187,3b55e08d,39B221,255,30000,473,,B77L,F-HMRB,1752999589,PVG,GYD,2C635,2C,0,0,CMA635,CMA
14.457,144.4384,3b55e0b2,86EF28,351,40975,475,,B789,JA895A,1752999609,SYD,HND,NH890,NH,0,128,ANA890,ANA
40.0993,29.8699,3b55e0c5,4BB064,359,26275,373,,B38M,TC-LCD,1752999609,JRO,IST,TK563,TK,0,-1024,THY88K,THY
30.5059,120.1142,3b55e0cf,781DE4,75,525,51,,AURA,B-12D0,1752999585,,,,,0,704,B12D0,
-5.9394,107.421,3b55e0d9,8A07D5,265,12500,309,,A339,PK-GHG,1752999609,ICN,CGK,GA879,GA,0,-1792,GIA879,GIA
54.1621,-8.7799,3b55e100,A2A300,112,35100,468,,B788,N26910,1752999609,ORD,DUB,UA980,UA,0,-1024,UAL980,UAL
12.9484,100.9529,3b55e104,896C6B,141,4625,255,,CL60,1350,1752999609,AUH,,UAF1354,UA,0,-640,UAF1354,UAF
31.201,121.344,3b55e115,780D74,87,0,0,,A320,B-1628,1752999587,DOY,SHA,9C8738,9C,1,0,CQH8738,CQH
-22.6831,-63.9134,3b55e151,AA7082,162,37000,509,,B772,N772AN,1752999609,MIA,EZE,AA931,AA,0,0,AAL931,AAL
53.0795,-7.5078,3b55e155,4BB18B,108,39000,482,,B789,TC-LLK,1752999609,ORD,IST,TK6,TK,0,0,THY6,THY
61.2751,-145.1425,3b55e15e,869210,86,33000,565,,B77W,JA787A,1752999609,HND,ORD,NH112,NH,0,0,ANA112,ANA
12.6182,143.6175,3b55e160,780C01,339,38000,476,,A332,B-5943,1752999608,SYD,NKG,MU792,MU,0,0,CES792,CES
41.7713,32.8814,3b55e197,4007F2,288,36000,428,,B772,G-YMMG,1752999609,HYD,LHR,BA276,BA,0,0,BAW276,BAW
-17.5025,-76.5385,3b55e1a4,E8043A,165,40975,501,,B788,CC-BBC,1752999608,MIA,SCL,LA501,LA,0,0,LAN501,LAN
55.925,5.6645,3b55e1b5,AC053F,90,40975,484,,B788,N874AN,1752999609,PHL,CPH,AA744,AA,0,0,AAL744,AAL
50.1999,-5.6879,3b55e1eb,4007F9,75,40950,498,,B772,G-YMMN,1752999608,BWI,LHR,BA228,BA,0,-640,BAW2LJ,BAW
17.8457,59.6552,3b55e22a,8A03A6,288,34000,517,,B77W,PK-GIC,1752999608,CGK,JED,GA990,GA,0,0,GIA990,GIA
39.8546,-104.6675,3b55e23b,A85FB8,177,0,0,,A21N,N639FR,1752999605,SEA,DEN,F91176,F9,1,0,FFT1176,FFT
23.9037,55.3591,3b55e24d,8964FE,294,13400,330,,B78X,A6-BMC,1752999609,KUL,AUH,EY419,EY,0,-1088,ETD419,ETD
49.2262,134.1376,3b55e255,151DC0,133,41000,499,,A359,RA-73152,1752999609,SVO,VVO,SU1726,SU,0,0,AFL1726,AFL
16.8888,-21.9297,3b55e25d,04004C,122,37000,497,,B788,ET-AOV,1752999609,IAD,LFW,ET517,ET,0,0,ETH517,ETH
64.8498,-168.3665,3b55e25e,4ACA63,47,37000,521,,A359,SE-RSC,1752999609,HND,CPH,SK984,SK,0,0,SAS984,SAS
42.6084,5.9572,3b55e265,3C582F,130,43000,516,,GLEX,D-AFAO,1752999609,BED,CTA,IFA6318,IF,0,0,IFA6318,IFA
47.588,-175.264,3b55e281,A21633,66,32000,575,,B77W,N2331U,1752999608,TPE,SFO,UA872,UA,0,0,UAL872,UAL
-30.8693,131.8245,3b55e285,75006F,128,39000,534,,A333,9M-XXV,1752999609,KUL,MEL,D7202,D7,0,0,XAX202,XAX
63.9928,-22.6246,3b55e299,C004F3,357,0,0,,B38M,C-FBWS,1752999609,YYC,KEF,WS38,WS,1,0,WJA38,WJA
41.2749,28.7358,3b55e2a0,4BA9EA,2,0,0,,A333,TC-JOJ,1752999609,BOM,IST,TK721,TK,1,0,THY47G,THY
48.7842,-22.6779,3b55e2ae,4BA952,81,35000,520,,B77W,TC-JJR,1752999608,MIA,IST,TK78,TK,0,0,THY99D,THY
43.1155,-69.5072,3b55e2b0,,236,27100,445,,B744,,1752999608,,,,,0,-3200,B744,
50.8605,-46.1692,3b55e2cf,3C4B2A,71,37000,567,,B748,D-ABYJ,1752999610,MEX,FRA,LH499,LH,0,0,DLH499,DLH
12.8198,144.9572,3b55e2d2,7C5320,332,40000,458,,A333,VH-QPE,1752999609,SYD,HND,QF59,QF,0,0,QFA59,QFA
-2.9258,36.6108,3b55e31c,4D207E,188,20050,410,,GLEX,9H-VJC,1752999609,BRI,JRO,VJT720,VJ,0,-2816,VJT720,VJT
47.4678,-48.0674,3b55e33c,39D2AB,71,41000,562,,A359,F-HUVL,1752999609,MEX,CDG,AF179,AF,0,0,AFR179,AFR
7.393,-73.2438,3b55e34f,E072D0,342,38000,438,,A332,LV-GKP,1752999609,EZE,MIA,AR1302,AR,0,0,ARG1302,ARG
52.0636,-27.8252,3b55e363,3949E4,87,37000,542,,B772,F-GSPE,1752999610,CUN,CDG,AF651,AF,0,0,AFR651,AFR
11.45,108.346,3b55e38b,4D20D0,246,30000,475,,GLEX,9H-VJH,1752999609,HND,,VJT884,VJ,0,-256,VJT884,VJT
51.3399,-1.4692,3b55e3a3,A8C121,87,14000,279,,B763,N663UA,1752999609,EWR,LHR,UA940,UA,0,0,UAL940,UAL
16.4425,-73.697,3b55e3b4,E494F1,326,38000,456,,A339,PR-ANX,1752999595,VCP,FLL,AD8704,AD,0,0,AZU8704,AZU
52.3105,-3.8898,3b55e3bd,3949ED,120,38000,473,,B772,F-GSPN,1752999609,DTW,CDG,AF377,AF,0,0,AFR377M,AFR
58.7039,-16.7783,3b55e3c6,C06022,128,38996,519,,B789,C-GKKN,1752999608,YYC,DUB,WS6,WS,0,0,WJA6,WJA
43.4436,5.217,3b55e3d2,,185,8375,242,,GL5T,,1752999609,,,,,0,-1152,GL5T,
52.099,-23.6974,3b55e3e2,A73E2F,91,32000,530,,B763,N566LA,1752999606,MIA,BRU,UC1507,UC,0,0,LCO1507,LCO
45.5933,22.8509,3b55e3e5,39CF0A,299,40000,460,,A359,F-HTYK,1752999609,BOM,CDG,AF217,AF,0,0,AFR217A,AFR
40.7699,29.8104,3b55e3fb,4BB066,307,16700,312,,B38M,TC-LCF,1752999609,EBB,IST,TK612,TK,0,-1344,THY50K,THY
49.2178,-1.4186,3b55e400,4B1880,101,39000,488,,A333,HB-JHG,1752999609,EWR,ZRH,LX19,LX,0,-64,SWR19C,SWR
51.0267,-0.4825,3b55e402,C06A82,281,5200,241,,A21N,C-GOIR,1752999609,YUL,LGW,TS728,TS,0,-1088,TSC728,TSC
65.1723,-30.6976,3b55e40d,A4BF95,119,39000,510,,A339,N405DX,1752999609,SEA,CDG,DL80,DL,0,0,DAL80,DAL
40.784,145.4385,3b55e417,AC3FC5,222,34000,484,,B77L,N889FD,1752999609,ANC,HKG,FX23,FX,0,0,FDX23,FDX
-26.3547,149.8177,3b55e41b,76CD03,78,40500,626,,A359,9V-SHC,1752999609,SIN,BNE,SQ245,SQ,0,0,SIA245,SIA
47.7858,70.3269,3b55e41d,71C522,272,38000,431,,A359,HL8522,1752999606,ICN,PRG,OZ545,OZ,0,0,AAR545,AAR
51.9989,-14.6935,3b55e42d,A4CD23,89,34000,537,,A21N,N4083J,1752999606,JFK,CDG,B61907,B6,0,0,JBU1907,JBU
38.3528,-23.7985,3b55e432,348342,76,39000,486,,A333,EC-OND,1752999609,VRA,LIS,3P1156,3P,0,0,WPT1156,WFL
47.5318,68.155,3b55e44f,71C390,263,36000,434,,B789,HL8390,1752999609,ICN,VIE,KE937,KE,0,0,KAL937,KAL
49.542,10.9801,3b55e469,06A0E4,110,39000,531,,A359,A7-AME,1752999609,BOS,DOH,QR744,QR,0,0,QTR29A,QTR
20.3503,-66.8167,3b55e4ba,E80475,344,40000,480,,B789,CC-BGZ,1752999608,GRU,BOS,LA8164,LA,0,0,TAM8164,LAN
44.5833,27.9554,3b55e4c5,461F09,314,38000,439,,A333,OH-LTP,1752999609,DEL,HEL,AY122,AY,0,0,FIN122,FIN
-1.3592,118.3978,3b55e4c8,8A0532,203,40000,500,,A333,PK-GPY,1752999610,NRT,DPS,GA881,GA,0,0,GIA881,GIA
30.6011,112.5008,3b55e4d4,780B59,185,4925,121,,C172,B-9642,1752999556,SHS,,B9642,B9,0,0,B9642,
15.7072,57.6345,3b55e4ff,04015C,256,32000,510,,B77L,ET-AVT,1752999610,EHU,ADD,ET3491,ET,0,0,ETH3491,ETH
21.4835,60.9179,3b55e503,06A0F5,292,40000,528,,A359,A7-ALA,1752999606,CGK,DOH,QR959,QR,0,0,QTR959,QTR
-10.8528,-52.7294,3b55e504,E49EEB,146,37000,482,,B38M,PS-GRG,1752999609,MCO,BSB,G37601,G3,0,0,GLO7601,GLO
32.924,-40.3004,3b55e505,34520B,73,37000,511,,A332,EC-MLB,1752999608,SAL,MAD,IB222,IB,0,0,IBE0222,IBE
5.9184,122.6298,3b55e506,781112,330,38000,497,,B789,B-7838,1752999609,MEL,XMN,MF804,MF,0,0,CXA804,CXA
31.965,135.525,3b55e508,750259,57,39000,461,,A333,9M-MTF,1752999605,KUL,NRT,MH70,MH,0,0,MAS70,MAS
-13.4715,113.9681,3b55e50d,8A05AC,300,38000,427,,A333,PK-GHA,1752999606,SYD,CGK,GA713,GA,0,0,GIA713,GIA
4.5938,123.382,3b55e51e,780AA4,330,38000,10,,A359,B-LRD,1752999586,MEL,HKG,CX134,CX,0,0,CPA134,CPA
64.0838,-25.7853,3b55e523,4BB0E9,89,41000,510,,A359,TC-LGI,1752999609,DEN,IST,TK202,TK,0,0,THY2YC,THY
69.0687,-53.7914,3b55e52c,4BB0E7,91,37000,516,,A359,TC-LGG,1752999609,SFO,IST,TK80,TK,0,0,THY9WC,THY
41.3917,34.5953,3b55e535,4BA9E7,266,40000,430,,A333,TC-JOG,1752999585,KTM,IST,TK727,TK,0,0,THY727,THY
65.0143,-168.0053,3b55e540,34640E,35,35000,531,,A359,EC-NIG,1752999609,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
25.5871,54.767,3b55e54a,A82AA0,107,35000,491,,B748,N625UP,1752999609,CGN,BLR,5X16,5X,0,0,UPS16,UPS
48.9315,0.5171,3b55e550,06A062,103,33000,456,,B77W,A7-BAC,1752999609,JFK,DOH,QR702,QR,0,-64,QTR59P,QTR
51.3935,-2.2616,3b55e55c,A539C9,96,20175,312,,A339,N436DX,1752999609,JFK,LHR,DL3,DL,0,-1024,DAL3,DAL
51.3774,-2.0339,3b55e597,4007F3,96,18275,299,,B772,G-YMMH,1752999608,YYZ,LHR,BA98,BA,0,-1280,BAW98T,BAW
38.5292,-17.3529,3b55e5a8,347692,74,37996,510,,B789,EC-OFP,1752999610,CCS,MAD,UX72,UX,0,0,AEA072,AEA
34.4225,-9.2172,3b55e5c0,020122,137,34625,502,,B788,CN-RGT,1752999609,YUL,CMN,AT209,AT,0,-2432,RAM209M,RAM
57.6877,59.0728,3b55e5f2,040062,100,33000,542,,B77L,ET-APU,1752999609,LGG,SZX,ET3012,ET,0,0,ETH3012,ETH
62.1062,-147.2937,3b55e5f9,8695A4,70,33000,564,,B77W,JA797A,1752999608,HND,JFK,NH110,NH,0,0,ANA110,ANA
-0.3851,-55.4312,3b55e61e,A4FFB7,156,37000,481,,A339,N421DX,1752999609,JFK,GRU,DL227,DL,0,0,DAL227,DAL
60.8144,66.9395,3b55e62f,4C0222,288,39850,441,,A332,YU-ARC,1752999609,PVG,BEG,JU987,JU,0,448,ASL987,ASL
27.2272,82.8568,3b55e642,4BB142,92,33000,489,,B77W,TC-LJB,1752999608,IST,HKG,TK70,TK,0,0,THY70,THY
26.3138,109.1474,3b55e650,780385,80,7975,63,,C172,B-9349,1752999524,HZH,,B9349,B9,0,128,B9349,
36.7573,71.6301,3b55e675,A75039,180,39000,473,,B744,N570UP,1752999610,CGN,DEL,5X276,5X,0,0,UPS276,UPS
53.7531,81.6243,3b55e67e,15203B,298,36000,428,,A333,RA-73787,1752999609,SYX,UFA,SU865,SU,0,-64,AFL865,AFL
17.7972,73.0647,3b55e6a8,06A1C0,296,36000,522,,B77W,A7-BEJ,1752999609,DPS,DOH,QR965,QR,0,0,QTR965,QTR
2.2576,-75.8777,3b55e6ce,E06589,335,40000,440,,A332,LV-FVI,1752999609,EZE,CUN,AR1370,AR,0,0,ARG1370,ARG
35.4691,-90.5263,3b55e6e4,A80CF8,121,9250,288,,MD11,N618FE,1752999609,ANC,MEM,FX5601,FX,0,-1472,FDX5601,FDX
42.2265,-83.3486,3b55e6f8,A34D98,118,0,0,,BCS3,N3115J,1752999605,JFK,DTW,B6820,B6,1,0,JBU820,JBU
71.0011,-1.937,3b55e6fd,507C59,269,37975,473,,B788,UK78706,1752999608,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
49.0515,-21.4968,3b55e71f,3C656F,92,38996,505,,A333,D-AIKO,1752999608,MCO,MUC,4Y81,4Y,0,0,OCN81,OCN
53.7232,-150.8998,3b55e724,840A64,96,37000,501,,A35K,JA02WJ,1752999608,HND,DFW,JL12,JL,0,0,JAL12,JAL
61.4319,-2.3177,3b55e75d,4ACA66,101,43000,493,,A359,SE-RSF,1752999609,IAD,CPH,SK926,SK,0,0,SAS926,SAS
19.2206,-68.1604,3b55e768,AA5B92,311,38000,458,,B772,N767AJ,1752999609,GIG,MIA,AA904,AA,0,0,AAL904,AAL
59.6876,-19.1652,3b55e78e,C01074,127,41000,512,,B789,C-FGFZ,1752999606,YYC,LHR,AC850,AC,0,0,ACA850,ACA
56.1088,70.2733,3b55e79c,78122F,276,36000,396,,A333,B-8862,1752999609,PVG,SVO,MU247,MU,0,0,CES247,CES
70.6201,-165.5641,3b55e7bb,4B191D,12,33000,493,,B77W,HB-JNH,1752999608,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
18.4682,142.1256,3b55e7c9,7C6BC3,339,42975,60,,B788,VH-VKL,1752999608,BNE,KIX,JQ23,JQ,0,0,JST23,JST
49.2776,-1.6507,3b55e804,8964F9,100,37000,505,,B789,A6-BLT,1752999609,IAD,AUH,EY6,EY,0,0,ETD6HZ,ETD
63.724,55.6205,3b55e839,151DBA,243,36000,448,,B77W,RA-73146,1752999609,VVO,SVO,SU1705,SU,0,0,AFL1705,AFL
33.4383,-111.9992,3b55e865,A55218,208,0,0,,A21N,N442AN,1752999609,LIH,PHX,AA684,AA,1,0,AAL684P,AAL
52.0281,-17.2457,3b55e88a,AB84AB,90,34004,503,,B764,N841MH,1752999608,ATL,LHR,DL32,DL,0,0,DAL32,DAL
54.9097,-71.9715,3b55e893,407EA1,214,34000,482,,B763,G-DHLO,1752999608,LEJ,CVG,D0316,D0,0,0,DHK316,DHK
23.6157,-28.7107,3b55e89c,A2A2DF,118,36004,518,,B788,N26902,1752999610,IAD,ACC,UA996,UA,0,0,UAL996,UAL
59.204,27.17,3b55e8cb,4CAA15,230,40000,482,,B789,EI-MGL,1752999608,UBN,FRA,OM137,OM,0,0,MGL137,MGL
53.4333,-1.0659,3b55e8d6,484F72,109,39000,451,,A333,PH-AKB,1752999609,YYZ,AMS,KL696,KL,0,0,KLM100,KLM
40.9656,54.3243,3b55e8df,400E09,267,36000,467,,A346,G-ECLB,1752999609,CKG,BOH,SE681,SE,0,0,URO681,URO
65.7126,61.5844,3b55e8e0,78165E,270,36000,488,,B789,B-209R,1752999609,PVG,HEL,HO1607,HO,0,0,DKH1607,DKH
54.1394,173.4666,3b55e915,899133,55,33000,509,,B77L,B-16788,1752999606,TPE,ANC,BR650,BR,0,0,EVA650,EVA
