latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
33.4346,-112.008,3b528fac,A8C3A2,300,0,0,,A21N,N664FR,1752924958,DEN,PHX,F94753,F9,1,0,FFT4753,FFT
45.4514,5.311,3b528fba,47B121,109,41000,515,,B789,LN-FND,1752924960,JFK,FCO,N0402,N0,0,0,NBT40S,NBT
40.6488,-73.7782,3b528fec,A1A435,275,0,0,,A21N,N2047J,1752924956,GEO,JFK,B61966,B6,1,0,JBU1966,JBU
2.7814,116.987,3b528ffa,885114,317,39775,502,,A359,HS-THT,1752924954,SYD,BKK,TG472,TG,0,-512,THA472,THA
62.4395,56.258,3b529006,780DA0,267,34000,420,,B77W,B-2025,1752924958,PVG,AMS,MU771,MU,0,0,CES771,CES
25.9704,-48.7196,3b52901a,346386,57,37000,510,,A359,EC-NGT,1752924956,LIM,MAD,IB126,IB,0,0,IBE0126,IBE
25.7973,-80.282,3b52901c,A599A8,30,0,0,,A21N,N460AN,1752924953,LIM,MIA,AA988,AA,1,0,AAL988,AAL
61.3243,-46.1755,3b52901e,4BB18A,236,36000,412,,B789,TC-LLJ,1752924960,IST,ATL,TK131,TK,0,0,THY47B,THY
44.1264,-29.7305,3b52904c,AAA6E4,54,40992,496,,B788,N786AV,1752924958,BOG,LHR,AV120,AV,0,0,AVA120,AVA
26.1786,-81.0174,3b529051,,117,8675,291,,GLEX,,1752924960,,,,,0,-1664,GLEX,
43.2677,73.4196,3b52905f,507C89,255,36000,418,,A332,UK33021,1752924960,ICN,TAS,HH822,HH,0,-64,QNT822,UZB
35.4488,176.5584,3b529076,76CD47,261,37300,505,,A359,9V-SJG,1752924956,LAX,SIN,SQ35,SQ,0,0,SIA35,SIA
-11.4636,105.289,3b52907d,06A064,306,32000,488,,B77W,A7-BAO,1752924960,SYD,DOH,VA1,VA,0,0,VOZ001,QTR
45.1525,170.5353,3b5290a9,780A38,62,31000,512,,B77W,B-KQF,1752924960,HKG,LAX,CX884,CX,0,0,CPA884,CPA
-3.1142,8.3483,3b5290df,04002F,63,35000,492,,B77L,ET-ANN,1752924959,GRU,ADD,ET507,ET,0,0,ETH507,ETH
49.4521,-45.6237,3b5290ee,E80241,64,33000,40,,B763,CC-CZZ,1752924958,MIA,BRU,UC1506,UC,0,0,LCO1506,LCO
47.5879,66.8818,3b529117,71BA08,257,38000,427,,B789,HL7208,1752924960,ICN,IST,KE955,KE,0,0,KAL955,KAL
45.5806,-122.6071,3b529131,A79625,2,0,0,,A333,N5881K,1752924958,CVG,PDX,HA1602,HA,1,0,HAL1602,
57.2635,24.4,3b529133,461F0D,8,39000,486,,A333,OH-LTT,1752924959,DOH,HEL,AY1982,AY,0,0,FIN56M,FIN
51.8782,0.2288,3b52913c,896454,149,0,8,,B77W,A6-EQE,1752924960,DXB,STN,EK65,EK,1,0,UAE9J,UAE
48.9993,2.5659,3b52914a,8960F7,354,0,7,,A388,A6-EDV,1752924960,DXB,CDG,EK73,EK,1,0,UAE73,UAE
27.4784,32.0241,3b52916f,3965AE,307,34000,493,,B77W,F-GZNO,1752924959,RUN,CDG,AF647,AF,0,0,AFR647,AFR
52.3312,4.7145,3b5291c9,4843F3,132,0,23,,B772,PH-BQP,1752924960,JFK,AMS,KL646,KL,1,0,KLM646,KLM
66.8148,-152.1185,3b529294,71C516,249,38000,480,,B789,HL8516,1752924956,EWR,ICN,YP132,YP,0,0,APZ132,APZ
41.3963,59.2881,3b5292d9,39B228,263,38000,434,,A332,F-HMRI,1752924960,CGO,GYD,2C437,2C,0,0,CMA437,CMA
8.1193,98.3801,3b5292ec,06A377,265,1425,144,,B77W,A7-BOF,1752924960,DOH,HKT,QR846,QR,0,-960,QTR846,QTR
-54.8447,-134.0045,3b5292f7,E80447,276,36000,515,,B789,CC-BGE,1752924960,SCL,AKL,LA801,LA,0,0,LAN801,LAN
60.4568,1.6917,3b529307,06A125,304,36000,495,,A35K,A7-ANI,1752924960,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
47.4618,8.5511,3b529347,896188,154,0,1,,A388,A6-EEI,1752924956,DXB,ZRH,EK87,EK,1,0,UAE11M,UAE
5.8569,-162.157,3b529350,7C1479,238,38000,469,,A332,VH-EBV,1752924960,LAX,BNE,QF16,QF,0,0,QFA16,QFA
5.2817,1.6894,3b529375,06A126,41,37000,493,,A35K,A7-ANJ,1752924960,GRU,DOH,QR774,QR,0,0,QTR774,QTR
-4.1146,110.5777,3b529395,7C4920,307,38000,509,,A388,VH-OQA,1752924957,SYD,SIN,QF1,QF,0,0,QFA1,QFA
33.6395,-84.4189,3b5293a0,A74505,303,0,0,,A359,N568DZ,1752924958,LIM,ATL,DL150,DL,1,0,DAL150,DAL
40.6496,-73.7931,3b5293b4,A033AE,329,0,0,,A321,N112AN,1752924959,LAX,JFK,AA28,AA,1,0,AAL28,AAL
41.7433,82.911,3b5293b9,4BB14D,303,32100,464,,B77L,TC-LJM,1752924958,TPE,IST,TK6205,TK,0,0,THY6205,THY
43.3362,-1.4194,3b5293bd,D004B0,89,488,2,,TRIN,F-JILX,1752924886,,,,,0,0,FJILX,
19.7205,63.6312,3b5293f0,780C00,292,36000,508,,A332,B-5942,1752924958,PVG,RUH,MU269,MU,0,0,CES269,CES
21.0894,68.7891,3b5293f4,758707,294,38000,494,,A339,RP-C3905,1752924960,MNL,DXB,5J18,5J,0,0,CEB018,CEB
19.9065,-99.2338,3b52940b,780233,148,12600,259,,B748,B-LJC,1752924960,ANC,NLU,CX86,CX,0,-1024,CPA086,CPA
25.5521,34.4936,3b529410,39AE97,309,38000,479,,A339,F-HLUX,1752924960,RUN,ORY,SS907,SS,0,0,CRL907,CRL
51.6621,0.5881,3b52943c,4005BA,266,15250,316,,B772,G-VIIB,1752924960,DOH,LHR,BA122,BA,0,-1152,BAW122,BAW
17.8428,59.6643,3b52949d,8A04F7,288,36000,40,,B77W,PK-GIH,1752924942,CGK,JED,GA980,GA,0,0,GIA980,GIA
43.7116,78.737,3b529515,407EB5,97,35000,566,,B77L,G-DHLV,1752924960,BRU,PVG,D054,D0,0,0,DHK054,DHK
21.5031,54.0725,3b529520,8A0576,280,38000,501,,A333,PK-LEF,1752924960,BTH,JED,JT82,JT,0,0,LNI082,LNI
51.6548,-0.4845,3b52954d,06A083,279,36000,488,,B77W,A7-BAQ,1752924960,DOH,DUB,QR17,QR,0,0,QTR1Q,QTR
15.6534,67.4818,3b529606,8A083B,288,36000,498,,A339,PK-LES,1752924958,SUB,JED,JT104,JT,0,0,LNI104,LNI
2.7529,101.7132,3b529635,70C0EE,236,0,0,,B789,A4O-SC,1752924959,MCT,KUL,WY823,WY,1,0,OMA823,OMA
61.0574,-29.6933,3b529645,0101DE,254,38000,440,,B789,SU-GEU,1752924958,CAI,EWR,MS987,MS,0,0,MSR987,MSR
19.9712,-69.1526,3b529653,E4941B,304,40000,458,,A339,PR-ANY,1752924960,VCP,FLL,AD8704,AD,0,0,AZU8704,AZU
35.7718,140.3923,3b529683,886288,329,0,12,,A333,HS-XTH,1752924959,DMK,NRT,XJ606,XJ,1,0,TAX606,XAX
5.1683,98.6031,3b5296aa,06A10F,125,39000,476,,A35K,A7-AOA,1752924960,DOH,DPS,QR960,QR,0,0,QTR960,QTR
41.8998,-34.6082,3b5296b2,39CF01,56,41000,527,,A359,F-HTYB,1752924956,BOG,CDG,AF435,AF,0,0,AFR435,AFR
40.5676,72.7939,3b5296cc,750543,34,39000,521,,A333,9M-XBH,1752924960,KUL,ALA,D7600,D7,0,0,XAX600,XAX
46.0879,169.6625,3b5296e4,789219,51,35000,524,,A35K,B-LXG,1752924958,HKG,ORD,CX806,CX,0,0,CPA806,CPA
-24.924,-64.8028,3b5296f3,ABC5B8,153,33000,533,,B748,N858GT,1752924960,MIA,SCL,5Y8838,5Y,0,0,GTI8838,DHK
13.4241,102.8517,3b52971b,06A052,86,37000,478,,B77W,A7-BAA,1752924960,DOH,MNL,QR928,QR,0,0,QTR928,QTR
-3.6904,113.6222,3b52971d,76CD76,296,38000,533,,A388,9V-SKV,1752924960,SYD,SIN,SQ222,SQ,0,0,SIA222,SIA
-26.4006,137.867,3b52971f,750573,152,37000,514,,A333,9M-LFH,1752924959,KUL,MEL,OD175,OD,0,0,MXD175,BTK
48.4485,3.5223,3b52973c,4BA94D,100,35000,466,,B77W,TC-JJM,1752924960,JFK,IST,TK12,TK,0,0,THY12,THY
36.5988,-3.7262,3b52975c,06A0FC,265,8350,229,,A359,A7-ALH,1752924960,DOH,AGP,QR155,QR,0,-832,QTR79K,QTR
40.2952,-3.3446,3b529768,06A139,308,5825,251,,B77W,A7-BAW,1752924960,DOH,MAD,QR149,QR,0,-448,QTR149,QTR
22.2083,-21.4129,3b5297a5,E48BA7,31,33000,481,,B77W,PT-MUF,1752924958,GRU,LHR,JJ9456,JJ,0,0,TAM9456,LAN
54.5626,-77.9128,3b5297b7,89631D,209,32000,487,,B77L,A6-EFM,1752924946,CPH,ORD,EK9987,EK,0,0,UAE9987,UAE
50.2912,-167.8717,3b5297ea,781101,78,33000,545,,B77W,B-7881,1752924958,PVG,SFO,MU589,MU,0,0,CES589,CES
70.8347,25.2859,3b5297ed,06A11D,335,36000,459,,A35K,A7-ANA,1752924960,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
41.0506,28.7608,3b529829,4BB1C5,358,4025,218,,A333,TC-LNE,1752924960,EBB,IST,TK606,TK,0,0,THY43K,THY
53.3883,5.1835,3b52982b,06A2E8,302,37975,486,,B789,A7-BHE,1752924960,DOH,EDI,QR29,QR,0,-64,QTR64J,QTR
25.2611,51.6106,3b529842,06A374,247,0,0,,B77W,A7-BOC,1752924956,MLE,DOH,QR677,QR,1,0,QTR63C,QTR
56.384,10.0657,3b52987a,06A062,314,32000,484,,B77W,A7-BAC,1752924960,DOH,JFK,QR701,QR,0,0,QTR6F,QTR
55.7195,11.3528,3b5298fc,06A2B7,316,32000,484,,B77W,A7-BES,1752924960,DOH,ORD,QR725,QR,0,0,QTR59B,QTR
-3.4437,36.7534,3b529939,080093,88,8525,157,,C208,5H-CTJ,1752924959,DAR,,,,0,-768,5HCTJ,
27.3648,-49.4386,3b529945,E80452,58,36996,522,,B789,CC-BGL,1752924958,LIM,MAD,LA2484,LA,0,0,LPE2484,LAN
51.4921,2.8451,3b529975,06A14A,288,35200,456,,A388,A7-API,1752924959,DOH,LHR,QR3,QR,0,-3264,QTR22Y,QTR
2.8682,101.8714,3b529984,8964FF,213,11225,266,,B78X,A6-BMD,1752924960,AUH,KUL,EY416,EY,0,128,ETD416,ETD
70.7385,-51.2424,3b529988,4BB189,260,36000,492,,B789,TC-LLI,1752924960,IST,LAX,TK179,TK,0,0,THY8MT,THY
40.4335,51.8226,3b5299c8,485ECC,277,34000,450,,B77W,PH-BVW,1752924960,BKK,AMS,KL844,KL,0,0,KLM844,KLM
5.4642,-76.6166,3b5299e3,0C20F5,329,36000,435,,B39M,HP-9909CMP,1752924960,EZE,PTY,CM168,CM,0,0,CMP168,CMP
42.5392,29.5078,3b529a02,,281,43000,464,,GL7T,,1752924960,,,,,0,0,GL7T,
55.0585,-171.4519,3b529a08,781940,70,33000,548,,B77L,B-20EM,1752924958,PVG,YVR,CZ485,CZ,0,0,CSN485,CSN
50.843,4.2624,3b529a0b,896317,63,3025,194,,B77W,A6-ENU,1752924960,DXB,BRU,EK183,EK,0,-1216,UAE56W,UAE
54.6186,176.5675,3b529a29,7813C2,69,32000,492,,B77W,B-1282,1752924956,PEK,SFO,CA985,CA,0,0,CCA985,CCA
56.3605,-16.6092,3b529a70,,290,43000,512,,GLEX,,1752924960,,,,,0,0,GLEX,
24.9649,35.4565,3b529a7d,060030,288,40000,503,,A359,3B-NBQ,1752924960,MRU,CDG,MK16,MK,0,0,MAU16,MAU
49.6182,14.2508,3b529a85,3EEBCC,194,5239,54,,GLID,OK-2869,1752924959,,,,,0,832,OK2869,
51.2774,6.7625,3b529a88,8963EE,154,0,1,,A388,A6-EOQ,1752924951,DXB,DUS,EK55,EK,1,0,UAE58Q,UAE
14.3647,105.207,3b529a93,346195,99,33000,482,,A332,EC-NBN,1752924960,AUH,MNL,EY446,EY,0,0,ETD446,PLM
42.3617,-71.0218,3b529a9b,A03765,315,0,0,,A321,N113AN,1752924961,LAX,BOS,AA2453,AA,1,0,AAL2453,AAL
5.5966,76.607,3b529ac1,78028E,245,38000,494,,A332,B-8226,1752924960,PVG,MLE,MU235,MU,0,0,CES235,CES
42.873,-68.8135,3b529acc,A3FCE7,219,34025,428,,B763,N356UP,1752924960,EMA,PHL,5X232,5X,0,0,UPS232,UPS
-17.0963,132.806,3b529aee,7587FA,152,37000,472,,A339,RP-C3910,1752924960,MNL,MEL,5J49,5J,0,0,CEB049,CEB
50.0469,8.5945,3b529b01,89618D,348,0,9,,A388,A6-EEN,1752924960,DXB,FRA,EK45,EK,1,0,UAE52M,UAE
32.9066,54.9549,3b529b2b,4BA9E6,304,36000,492,,A333,TC-JOF,1752924956,BKK,IST,TK65,TK,0,0,THY65,THY
47.1676,79.4474,3b529b2d,440A8D,96,41000,560,,B744,OE-IFK,1752924960,LGG,EHU,3V1841,3V,0,0,TAY1841,ABR
44.42,11.8353,3b529b34,3E6757,170,2600,57,,,,1752924959,,,,,0,0,DKEIH,
19.8203,-22.9538,3b529b61,4952AA,31,41000,454,,A339,CS-TUJ,1752924960,GRU,LIS,TP84,TP,0,0,TAP084,TAP
6.8356,93.8999,3b529b6d,750256,114,39825,437,,A333,9M-MTC,1752924960,DOH,KUL,MH165,MH,0,448,MAS165,MAS
51.3904,7.1993,3b529be9,06A0B2,284,4925,255,,B788,A7-BCN,1752924960,DOH,DUS,QR85,QR,0,-1024,QTR8P,QTR
33.6495,-84.3756,3b529c10,A173A8,269,1350,144,,B763,N193DN,1752924960,ANC,ATL,DL416,DL,0,-768,DAL416,DAL
-0.1296,-78.3577,3b529c3c,A08A8F,267,0,0,,B763,N134FE,1752924957,SCL,UIO,FX5502,FX,1,0,FDX5502,FDX
58.2257,7.9293,3b529c54,8966C3,308,36000,478,,B789,A6-BNH,1752924960,AUH,BOS,EY7,EY,0,-64,ETD7,ETD
51.5435,0.0364,3b529c58,06A111,259,30000,440,,A35K,A7-AOC,1752924960,DOH,MAN,QR27,QR,0,0,QTR97R,QTR
47.9729,0.2111,3b529c59,39C48D,73,24250,446,,A359,F-HREN,1752924960,EWR,ORY,BF727,BF,0,-960,FBU97R,FBU
59.2849,4.2196,3b529c8d,06A11E,311,36000,472,,A35K,A7-ANB,1752924960,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
17.4156,38.9779,3b529cb7,4BA893,182,36000,479,,A332,TC-JDS,1752924958,IST,JNB,TK6336,TK,0,0,THY6336,THY
55.7418,-146.5063,3b529ccf,8990A4,98,33000,550,,B77L,B-18772,1752924947,NGO,ORD,CI5314,CI,0,0,CAL5314,CAL
41.3236,74.8447,3b529ce3,45B423,85,37000,553,,B77L,OY-MAC,1752924960,BLL,HGH,DJ901,DJ,0,64,SRR901,SRR
35.0048,174.3672,3b529ce7,76CCE5,260,38004,501,,A359,9V-SGE,1752924956,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA
51.4625,-0.4457,3b529cf7,7100B4,137,0,2,,B789,HZ-ARB,1752924959,JED,LHR,SV119,SV,1,0,SVA119,SVA
60.0683,71.1056,3b529d0a,780C7F,291,37975,468,,B788,B-2768,1752924960,XMN,AMS,MF811,MF,0,-64,CXA811,CXA
2.2608,-159.1962,3b529d12,C82258,219,36000,505,,B789,ZK-NZH,1752924949,SFO,AKL,NZ7,NZ,0,0,ANZ7,ANZ
79.743,11.3773,3b529d3e,781738,76,31000,544,,B77W,B-20CK,1752924960,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
22.9859,55.0206,3b529d3f,7100B3,257,38000,513,,B77W,HZ-AK25,1752924959,KUL,RUH,SV829,SV,0,0,SVA829,SVA
55.6001,-168.6706,3b529d43,A6456D,72,37000,570,,A359,N503DN,1752924960,HND,DTW,DL274,DL,0,0,DAL274,DAL
61.3158,63.3531,3b529d80,780F39,279,32000,414,,B77W,B-7343,1752924958,PVG,LHR,MU551,MU,0,0,CES551,CES
62.5066,62.5837,3b529d99,780F3F,270,32000,417,,B77W,B-7367,1752924960,PVG,CDG,MU569,MU,0,0,CES569,CES
61.821,48.8777,3b529db2,781CAA,268,38000,431,,A359,B-326Y,1752924960,PEK,MXP,CA587,CA,0,0,CCA587,CCA
28.6072,33.9515,3b529dbf,AB6F05,170,12000,116,,P28A,N836DX,1752924960,ADB,,,,0,0,N836DX,
52.6879,175.9272,3b529e09,780707,74,35996,516,,B789,B-7667,1752924958,PEK,SEA,HU495,HU,0,0,CHH495,CHH
53.9235,-41.237,3b529e58,407943,81,39004,527,,A35K,G-XWBG,1752924947,LAS,LHR,BA274,BA,0,0,BAW4LV,BAW
55.4501,37.1354,3b529ee6,14FC13,329,2925,192,,T204,RA-64531,1752924893,,,RSD986,RS,0,-1024,RSD986,RSD
-12.8974,105.9261,3b529efe,06A2B4,303,32000,496,,B77W,A7-BEP,1752924960,MEL,DOH,QR989,QR,0,0,QTR53G,QTR
54.2695,13.6075,3b529f05,06A2B3,322,32000,481,,B77W,A7-BEO,1752924960,DOH,IAD,QR707,QR,0,0,QTR61R,QTR
39.1341,-152.7789,3b529f0a,8990DE,288,32000,537,,B77W,B-16716,1752924958,LAX,TPE,BR11,BR,0,0,EVA011,EVA
43.395,7.1286,3b529f0d,896191,20,3025,190,,A388,A6-EER,1752924960,DXB,NCE,EK77,EK,0,0,UAE1GP,UAE
51.02,20.8051,3b529f65,48AF19,11,21425,388,,B38M,SP-LVQ,1752924960,NQZ,WAW,LO196,LO,0,-960,LOT196,LOT
-3.3993,114.4448,3b529f82,7C1476,293,40000,506,,A332,VH-EBS,1752924960,BNE,SIN,QF53,QF,0,0,QFA53,QFA
51.3389,2.7851,3b529f9f,06A2EC,283,30800,447,,B789,A7-BHI,1752924960,DOH,LGW,QR327,QR,0,-3264,QTR88C,QTR
70.0928,-46.9672,3b529fb6,4BB102,268,40000,495,,A359,TC-LHB,1752924960,IST,SEA,TK213,TK,0,0,THY3DC,THY
28.2482,34.0393,3b529fea,AAFC3F,170,10975,135,,P28A,N807DX,1752924960,ADB,,,,0,-256,N807DX,
61.5775,59.5597,3b52a012,7802FD,276,34000,417,,B744,B-2422,1752924960,EHU,FRA,O3101,O3,0,128,CSS101,CSS
-12.4492,30.7225,3b52a048,06A0B7,217,37975,494,,B788,A7-BCS,1752924952,DOH,LUN,QR1451,QR,0,-64,QTR1451,QTR
58.3166,70.5376,3b52a06c,15205C,262,38000,434,,A20N,RA-73820,1752924959,VVO,SVX,U6572,U6,0,64,SVR572,SVR
50.5738,16.3318,3b52a06d,10284651,80,1932,64,,TRIN,OKHUU48,1752924957,,,,,0,-704,OKHUU48,
26.2501,77.2104,3b52a07c,600B22,357,34000,522,,B744,4K-BCH,1752924960,SIN,GYD,7L632,7L,0,0,AZG632,AZG
58.9126,-23.9577,3b52a07d,,112,45000,516,,GLEX,,1752924960,,,,,0,0,GLEX,
36.0737,-115.1331,3b52a097,AC011D,269,2000,150,,B38M,N8727M,1752924959,KOA,LAS,WN3242,WN,0,64,SWA3242,SWA
-1.9325,-151.5576,3b52a0c7,,218,42996,510,,GA7C,,1752924960,,,,,0,0,GA7C,
41.1188,69.916,3b52a0da,780A13,94,39000,512,,A332,B-LNZ,1752924960,LGG,HKG,RH376,RH,0,0,HKC376,HKC
28.928,34.0497,3b52a0dc,01024B,160,27950,484,,A20N,SU-BUX,1752924960,ALA,SSH,SM882,SM,0,-2496,MSC882,MSC
51.4779,-0.1661,3b52a0de,40780E,270,3525,202,,A21N,G-NEOY,1752924960,ATH,LHR,BA627,BA,0,-1216,BAW627,BAW
55.6797,40.23,3b52a0df,151EF1,265,25200,418,,A20N,RA-73457,1752924956,HTA,DME,S73050,S7,0,0,SBI3050,SBI
36.629,-0.3874,3b52a0e6,06A120,277,34000,481,,A35K,A7-AND,1752924960,DOH,MIA,QR777,QR,0,0,QTR62G,QTR
49.8799,17.8444,3b52a0f6,1034DA57,73,3536,74,,GLID,OK-8103,1752924955,,,,,0,576,OK8103,
41.2831,35.157,3b52a101,896456,319,38000,478,,A388,A6-EUA,1752924954,DXB,LHR,EK31,EK,0,0,UAE4PY,UAE
36.9238,3.5999,3b52a128,89610E,233,5550,252,,B77W,A6-ECG,1752924960,DXB,ALG,EK757,EK,0,-1152,UAE25J,UAE
67.0822,-37.0362,3b52a17b,4BB188,268,37000,488,,B789,TC-LLH,1752924961,IST,DFW,TK291,TK,0,-64,THY89J,THY
45.97,-65.5102,3b52a198,A7EA7E,227,34000,453,,B748,N609UP,1752924960,CGN,PHL,5X204,5X,0,0,UPS204,UPS
61.2169,65.772,3b52a1c4,781E02,275,36000,442,,A359,B-32AL,1752924960,PVG,LGW,CA629,CA,0,0,CCA629,CCA
62.9575,-156.2208,3b52a1e3,8990E4,271,32000,453,,B77W,B-16722,1752924960,ORD,TPE,BR55,BR,0,0,EVA055,EVA
45.9127,0.5809,3b52a1eb,06A11F,92,35000,553,,A35K,A7-ANC,1752924960,JFK,DOH,QR706,QR,0,-128,QTR706,QTR
52.3431,16.1268,3b52a262,48BC29,51,1050,87,,PZ06,SP-PBK,1752924960,,,,,0,320,SPPBK,
51.0515,0.3574,3b52a288,4080BB,302,16075,347,,B78X,G-ZBLJ,1752924960,RUH,LHR,BA258,BA,0,-1856,BAW258,BAW
13.7784,106.1069,3b52a28d,70C105,86,36975,483,,B789,A4O-SI,1752924960,MCT,MNL,WY843,WY,0,-64,OMA843,OMA
52.6238,5.8967,3b52a2b2,06A137,240,13525,308,,B77W,A7-BAU,1752924959,DOH,AMS,QR273,QR,0,-1472,QTR39Y,QTR
24.2823,104.494,3b52a2d2,4D0102,92,39100,475,,B748,LX-VCC,1752924960,DWC,HKG,CV4755,CV,0,0,CLX4755,CLX
67.7603,53.5682,3b52a2d7,151F67,232,39975,502,,GLEX,RA-73575,1752924960,PKC,,0E9034,0E,0,64,NWC9034,NWC
28.4975,-78.2927,3b52a2f5,E8040C,6,35025,454,,B763,CC-CXJ,1752924960,LIM,JFK,LA2468,LA,0,0,LPE2468,LAN
3.9521,-76.1703,3b52a2f9,0C2166,335,36000,447,,B39M,HP-9918CMP,1752924960,MVD,PTY,CM124,CM,0,0,CMP124,CMP
43.4849,46.4994,3b52a305,151EF7,273,36000,426,,A20N,RA-73463,1752924958,IKT,AER,S76349,S7,0,0,SBI6349,SBI
50.043,-150.2613,3b52a310,868DD7,100,35000,491,,B77L,JA772F,1752924958,NRT,LAX,NH8408,NH,0,0,ANA8408,ANA
13.936,103.3387,3b52a320,896303,70,33000,494,,B77W,A6-ENA,1752924960,DXB,MNL,EK334,EK,0,0,UAE334,UAE
69.0256,27.5126,3b52a33f,06A2C4,337,34000,446,,B77W,A7-BEU,1752924960,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
35.2467,-0.7679,3b52a38f,06A123,246,34000,469,,A35K,A7-ANG,1752924960,DOH,ATL,QR755,QR,0,0,QTR2W,QTR
1.6276,104.1509,3b52a3af,8014DD,230,2725,185,,A21N,VT-TVE,1752924960,DEL,SIN,AI2115,AI,0,0,AIC2115,AIC
22.0002,83.2401,3b52a3e9,151FA5,117,45000,395,,GL5T,RA-73637,1752924959,VKO,,RA73637,RA,0,0,RA73637,RLA
42.3651,-71.0145,3b52a3fe,AD7E6F,271,0,0,,A321,N969JT,1752924960,LAX,BOS,B6988,B6,1,0,JBU1877,JBU
67.9831,27.9721,3b52a400,06A129,324,36000,460,,A35K,A7-ANM,1752924960,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
46.624,21.007,3b52a436,DF2125,216,4429,79,,GLID,D-7734,1752924956,,,,,0,-448,D7734,
59.7276,17.9459,3b52a460,896316,190,1300,160,,B77W,A6-ENT,1752924960,DXB,ARN,EK157,EK,0,-1024,UAE4T,UAE
12.815,-151.7952,3b52a4a5,7C4929,228,33052,483,,A388,VH-OQJ,1752924956,LAX,SYD,QF12,QF,0,0,QFA12,QFA
-3.0533,112.335,3b52a4b6,06A2B0,296,34000,534,,B77W,A7-BEL,1752924960,BNE,DOH,VA15,VA,0,0,VOZ015,QTR
44.276,26.3008,3b52a4b9,406B4A,300,38000,452,,B789,G-VOOH,1752924959,BOM,LHR,VS355,VS,0,-64,VIR355,VIR
27.126,80.4324,3b52a4cb,8002DC,310,30000,464,,IL76,KI2879,1752924960,BLR,,AF442,AF,0,-128,AF442,IFC
13.9866,100.8391,3b52a4d6,896326,195,5725,214,,B77W,A6-ETI,1752924960,AUH,BKK,EY406,EY,0,-896,ETD406,ETD
51.1136,-1.595,3b52a4d8,71BE20,87,35000,512,,B744,HL7620,1752924959,JFK,BRU,OZ587,OZ,0,0,AAR587,AAR
52.3079,4.7336,3b52a549,706071,182,0,26,,A339,9K-APK,1752924959,KWI,AMS,KU127,KU,1,0,KAC127,KAC
1.476,100.0003,3b52a563,8963E3,132,35000,483,,B77W,A6-EPT,1752924960,DXB,DPS,EK398,EK,0,0,UAE398,UAE
-6.2739,112.7912,3b52a591,76CDC1,313,36000,509,,B77W,9V-SNA,1752924960,MEL,SIN,SQ228,SQ,0,0,SIA228,SIA
19.0835,77.6821,3b52a59c,758338,282,38000,491,,A333,RP-C8764,1752924960,MNL,DXB,PR658,PR,0,0,PAL658,PAL
19.4249,-99.0785,3b52a5a4,ABEC9B,208,0,1,,B38M,N868AM,1752924960,LIM,MEX,AM19,AM,1,0,AMX019,AMX
14.6356,98.0534,3b52a5ab,06A375,96,35000,492,,B77W,A7-BOD,1752924960,DOH,BKK,QR828,QR,0,0,QTR828,QTR
68.0559,-133.1637,3b52a5af,71BE40,271,34000,453,,A388,HL7640,1752924960,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
55.8212,58.9513,3b52a5d0,781364,275,34500,443,,A333,B-1065,1752924960,PKX,SVO,CZ341,CZ,0,1024,CSN341,CSN
31.6953,-126.4291,3b52a5fb,A4B065,73,29000,467,,A21N,N401AN,1752924956,KOA,PHX,AA664,AA,0,0,AAL664,AAL
50.1492,73.4662,3b52a5fd,78136B,301,36000,432,,A333,B-1072,1752924960,SZX,LHR,ZH887,ZH,0,0,CSZ887,CSZ
53.352,-2.2836,3b52a66e,7105B0,53,0,14,,B78X,HZ-AR29,1752924959,JED,MAN,SV123,SV,1,0,SVA123,SVA
36.5655,-4.2753,3b52a679,71002C,255,3525,196,,B789,HZ-ARD,1752924960,RUH,AGP,SV225,SV,0,-1472,SVA225,SVA
70.1831,-65.8837,3b52a68a,4CC578,104,33000,471,,A21N,TF-IAB,1752924956,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
61.842,51.7573,3b52a6ae,781AC5,270,38000,440,,A359,B-321N,1752924960,PEK,CPH,CA877,CA,0,0,CCA877,CCA
49.3982,10.9837,3b52a6e1,,294,38000,414,,B737,,1752924960,,,,,0,0,B737,
80.0294,22.7234,3b52a6f3,789216,87,35000,521,,A35K,B-LXD,1752924961,BOS,HKG,CX811,CX,0,0,CPA811,CPA
41.9819,62.2317,3b52a6fc,3C6709,251,38000,455,,A359,D-AIXI,1752924959,PEK,MUC,LH723,LH,0,0,DLH723,DLH
35.809,0.7341,3b52a704,06A0E4,246,38000,435,,A359,A7-AME,1752924960,DOH,BOS,QR743,QR,0,0,QTR33U,QTR
42.1533,32.9851,3b52a729,,310,43000,432,,GLF5,,1752924960,,,,,0,0,GLF5,
