latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
6.3193,112.8826,3b5275d0,7C6BC3,305,37975,512,,B788,VH-VKL,1752922660,MEL,BKK,JQ29,JQ,0,64,JST29,JST
51.4779,-0.4059,3b527641,896196,270,625,141,,A388,A6-EEW,1752922663,DXB,LHR,EK1,EK,0,-768,UAE1,UAE
34.4474,-3.2009,3b527669,896190,249,40000,441,,A388,A6-EEQ,1752922664,DXB,CMN,EK751,EK,0,0,UAE751,UAE
58.2029,44.4725,3b52766c,780DE6,243,38000,434,,A333,B-5976,1752922662,PKX,SVO,MU2075,MU,0,0,CES2075,CES
53.0079,-17.2997,3b52768a,A9BD9A,89,35000,508,,B77W,N727AN,1752922664,DFW,LHR,AA78,AA,0,0,AAL78,AAL
-5.0417,-79.7969,3b527692,C06A88,167,35000,494,,A21N,C-GOIX,1752922664,YUL,LIM,TS150,TS,0,0,TSC150,TSC
47.2262,64.7739,3b5276a9,3C6506,258,32000,424,,A346,D-AIHF,1752922663,PVG,FRA,LH729,LH,0,0,DLH729,DLH
11.8255,122.8017,3b527717,789241,327,38000,483,,A359,B-LQD,1752922664,SYD,HKG,CX100,CX,0,0,CPA100,CPA
66.7017,-144.9098,3b527724,406F7C,49,34975,492,,B789,G-ZBKP,1752922664,HND,LHR,BA6,BA,0,64,BAW6,BAW
-23.0834,145.136,3b52779d,780AA3,123,41000,567,,A359,B-LRC,1752922665,HKG,BNE,CX157,CX,0,0,CPA157,CPA
48.0228,-12.1327,3b5277ab,89649F,89,33000,532,,B77W,A6-EQG,1752922662,MIA,DXB,EK214,EK,0,0,UAE214,UAE
54.4545,64.382,3b5277b1,8964A3,28,33000,466,,B77W,A6-EQK,1752922643,DXB,SEA,EK229,EK,0,0,UAE229,UAE
51.6691,-5.7667,3b5277b5,A50725,96,39000,492,,A339,N423DX,1752922664,MSP,LHR,DL10,DL,0,0,DAL10,DAL
5.3098,-160.521,3b527806,C8281C,207,35996,499,,B789,ZK-NZR,1752922662,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ
35.1983,147.7497,3b52782f,A0F8F9,276,40000,469,,B763,N1619A,1752922660,HNL,NGO,5Y8367,5Y,0,0,GTI8367,GTI
41.6611,61.099,3b52786f,78922F,254,36000,459,,A35K,B-LXI,1752922664,HKG,LHR,CX239,CX,0,0,CPA239,CPA
62.5763,-30.9145,3b527886,3C15C1,99,38000,505,,A332,D-AXGE,1752922664,LAS,FRA,4Y55,4Y,0,-64,OCN12,OCN
35.3563,-78.0071,3b52788b,A0A903,344,37000,454,,B752,N14118,1752922664,LIM,EWR,UA887,UA,0,0,UAL887,UAL
52.1847,-40.9427,3b527923,3C6712,60,39000,531,,A359,D-AIXR,1752922664,SFO,MUC,LH459,LH,0,0,DLH459,DLH
8.5627,-79.5983,3b527928,0C20D6,54,10500,268,,B738,HP-1857CMP,1752922664,MDZ,PTY,CM421,CM,0,-1408,CMP421,CMP
51.5269,64.194,3b52796a,151E38,347,36000,460,,B772,RA-73272,1752922665,HKT,SVX,EO3434,EO,0,0,KAR3434,KAR
37.5197,21.829,3b5279a4,AC638D,309,34000,451,,B77L,N898FD,1752922664,DEL,CDG,FX5279,FX,0,0,FDX5279,FDX
70.4439,158.8286,3b5279a9,80153B,260,34000,500,,B77L,VT-AEI,1752922664,SFO,CCU,AI176,AI,0,0,AIC176,AIC
4.8256,114.8492,3b5279ae,8881C7,307,34000,526,,A333,VN-A812,1752922664,MEL,HAN,VJ94,VJ,0,0,VJC94,VJC
39.0285,118.2988,3b5279c3,8964A6,102,37100,538,,B77W,A6-EQN,1752922646,DXB,HND,EK312,EK,0,0,UAE312,UAE
50.8737,1.4452,3b527a47,447852,25,425,21,,DRON,,1752922661,,,,,0,0,SEG13,
59.3804,56.6371,3b527b16,151DB3,275,36000,438,,B77W,RA-73139,1752922664,PVG,SVO,SU209,SU,0,0,AFL209,AFL
58.931,62.1362,3b527b1b,151DB4,282,36000,432,,B77W,RA-73140,1752922663,CAN,SVO,SU221,SU,0,64,AFL221,AFL
48.5,6.553,3b527b27,896455,137,37000,485,,B77W,A6-EQF,1752922664,EWR,ATH,EK210,EK,0,64,UAE36K,UAE
64.7175,47.1236,3b527b2a,151DBA,216,36000,470,,B77W,RA-73146,1752922664,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
1.9366,103.8915,3b527bcd,4D20CB,177,9300,285,,CL60,9H-VFE,1752922664,NRT,,VJT569,VJ,0,-1664,VJT569,VJT
8.4754,92.2664,3b527be7,06A0E6,114,39000,464,,A359,A7-AMG,1752922660,DOH,SIN,QR944,QR,0,0,QTR944,QTR
47.1578,64.3396,3b527bfc,48AE22,255,36000,437,,B789,SP-LSC,1752922649,ICN,WAW,LO98,LO,0,0,LOT98,LOT
8.0481,-21.8866,3b527c09,4CAD49,32,39012,498,,A359,EI-IFF,1752922662,EZE,FCO,AZ683,AZ,0,0,ITY683,ITY
40.3032,-3.3607,3b527c37,8960F2,314,5700,194,,A388,A6-EDQ,1752922664,DXB,MAD,EK141,EK,0,-1536,UAE7AM,UAE
3.3544,116.4596,3b527c4b,888168,317,38000,509,,A359,VN-A899,1752922660,SYD,HAN,VN786,VN,0,0,HVN786,HVN
27.0652,31.1045,3b527c5b,39B101,242,38000,420,,A35K,F-HMIB,1752922660,RUN,ORY,BF703,BF,0,0,FBU73D,FBU
22.9152,88.4938,3b527c98,8016D0,190,2425,164,,PC12,VT-SKJ,1752922664,CCU,,,,0,0,VTSKJ,
1.3036,104.2483,3b527cf9,76BCCA,303,10900,262,,B788,9V-OFJ,1752922665,ICN,SIN,TR853,TR,0,-832,TGW853,TGW
53.1051,-34.102,3b527d06,406B48,90,41000,521,,B789,G-VAHH,1752922664,LAS,LHR,VS156,VS,0,0,VIR156T,VIR
11.0198,-38.185,3b527d27,346146,32,39000,507,,A359,EC-NBE,1752922650,SCL,MAD,IB114,IB,0,0,IBE6114,IBE
43.3909,77.1177,3b527d2b,4CAC15,235,3350,156,,A21N,EI-KGF,1752922665,CXR,ALA,KC194,KC,0,-768,KZR194,KZR
5.12,1.4014,3b527d99,8964E1,45,37000,487,,A388,A6-EVJ,1752922665,GRU,DXB,EK262,EK,0,64,UAE262,UAE
69.5755,-55.2507,3b527dbb,4BA94A,253,34000,472,,B77W,TC-JJJ,1752922664,IST,SFO,TK289,TK,0,-64,THY73G,THY
6.9197,122.059,3b527dc7,7C1ACF,331,38000,451,,B763,VH-FKX,1752922664,SYD,HKG,HJ23,HJ,0,-64,TMN23,DHK
48.8219,-171.167,3b527df7,A31A56,74,35996,565,,B789,N29977,1752922662,PEK,LAX,UA772,UA,0,0,UAL772,UAL
-8.8607,109.0068,3b527e04,7C146A,317,38000,475,,A332,VH-EBG,1752922664,SYD,CGK,QF41,QF,0,0,QFA041,QFA
36.9929,143.616,3b527e23,76CCE2,47,37000,465,,A359,9V-SGB,1752922664,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
7.9317,-157.5326,3b527e4a,7C8068,231,35000,505,,B789,VH-ZNE,1752922662,LAX,MEL,QF94,QF,0,0,QFA94,QFA
38.7693,175.1557,3b527e9d,AA4230,275,38000,472,,B77L,N760GT,1752922662,LAX,PVG,5Y8276,5Y,0,0,GTI8276,CMA
50.3711,160.7047,3b527ea3,71BC17,229,34000,462,,B744,HL7417,1752922664,SEA,ICN,OZ241,OZ,0,0,AAR241,AIH
60.2962,11.1776,3b527ea4,47C968,196,2500,164,,B789,LN-LNO,1752922665,JFK,OSL,N02,N0,0,-832,NBT002,NBT
8.4394,-79.0194,3b527eb7,0C20F4,316,13375,338,,B39M,HP-9907CMP,1752922665,ROS,PTY,CM836,CM,0,-1600,CMP836,CMP
52.9663,-39.976,3b527ec8,39D2A2,84,39000,519,,A359,F-HUVC,1752922652,LAX,CDG,AF27,AF,0,0,AFR027,AFR
6.6767,-77.1825,3b527f09,0C21A7,313,32000,440,,B38M,HP-9805CMP,1752922664,POA,PTY,CM820,CM,0,0,CMP820,CMP
40.4237,-73.892,3b527f51,AB0356,357,2850,204,,B38M,N809AK,1752922664,ANC,JFK,AS622,AS,0,-128,ASA622,ASA
51.8878,0.2505,3b527f5a,06A141,222,0,0,,B77L,A7-BFH,1752922594,DOH,STN,QR8092,QR,1,0,QTR98A,QTR
53.6558,9.6723,3b527f94,DDA74F,303,1902,65,,GLID,D-2885,1752922627,,,,,0,-512,D2885,
8.7523,-79.5479,3b527fee,0C20BB,359,6250,212,,B738,HP-1849CMP,1752922664,SCL,PTY,CM118,CM,0,-1088,CMP118,CMP
22.0885,86.0849,3b527ff6,8960EF,79,35000,468,,A388,A6-EDN,1752922664,DXB,HKG,EK380,EK,0,-64,UAE380,UAE
26.0714,-80.1469,3b527ff7,ACE063,177,0,0,,A321,N929JB,1752922621,SFO,FLL,B6278,B6,1,0,JBU278,JBU
52.3585,-8.2701,3b52801f,3C4591,101,37000,508,,B77L,D-AALQ,1752922664,ATL,FRA,3S457,3S,0,0,BOX457,DHK
51.8093,2.5825,3b52807a,896463,267,31575,436,,A388,A6-APH,1752922664,AUH,LHR,EY63,EY,0,-1472,ETD75F,ETD
8.9204,-79.465,3b52808f,0C20B9,29,2850,166,,B738,HP-1847CMP,1752922664,SCL,PTY,CM276,CM,0,-832,CMP276,CMP
-11.044,95.0548,3b528095,89648A,129,37000,489,,B789,A6-BLJ,1752922664,AUH,MEL,EY462,EY,0,0,ETD3JP,ETD
18.5964,72.2374,3b5280e1,8015E8,44,1225,98,,A169,VT-RRN,1752922632,,,,,0,-64,VTRRN,
50.3625,-45.0696,3b5280f1,39CF02,76,38996,561,,A359,F-HTYC,1752922664,MEX,CDG,AF173,AF,0,0,AFR173,AFR
26.2684,50.63,3b5280fe,89409F,208,0,0,,B789,A9C-FH,1752922663,DAC,BAH,GF251,GF,1,0,GFA251,GFA
43.4113,86.6505,3b528113,3C4599,56,35100,530,,B77L,D-AALY,1752922646,LEJ,PVG,3S570,3S,0,0,BOX570,DHK
51.7786,7.2818,3b528121,DDF076,77,150,2,,GLID,D-0567,1752922585,,,,,0,0,D0567,
53.6703,-63.0006,3b52813e,04014D,235,38000,479,,A359,ET-AVD,1752922664,FCO,YYZ,ET552,ET,0,-64,ETH552,ETH
14.1234,3.209,3b528186,89610C,237,32000,509,,B77W,A6-ECE,1752922664,DXB,GIG,EK247,EK,0,0,UAE247,UAE
64.8976,-48.9637,3b5281cb,406ECD,99,37000,533,,B789,G-VMAP,1752922664,SFO,LHR,VS42,VS,0,0,VIR42X,VIR
20.7774,70.0376,3b5281d4,75833A,282,38000,498,,A333,RP-C8766,1752922664,MNL,RUH,PR654,PR,0,0,PAL654,PAL
68.0645,-43.2209,3b5281e2,ABCF58,271,34000,472,,B77L,N860FD,1752922662,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
41.1383,69.5898,3b528274,04008C,94,41000,527,,B77L,ET-ARJ,1752922664,MAD,HKG,ET3784,ET,0,0,ETH3784,ETH
33.4379,-112.0023,3b528278,A04B24,115,0,0,,A321,N118NN,1752922662,PHL,PHX,AA2300,AA,1,0,AAL2300,AAL
52.1235,-0.3464,3b52827c,8963EF,308,20100,387,,A388,A6-EOR,1752922664,DXB,BHX,EK39,EK,0,-960,UAE39,UAE
53.4678,-45.2795,3b528289,406D79,91,39000,516,,B789,G-ZBKC,1752922664,MEX,LHR,BA242,BA,0,0,BAW242,BAW
30.3976,77.1906,3b5282a0,3C4597,139,33000,491,,B77L,D-AALW,1752922664,LEJ,BKK,3S586,3S,0,0,BOX586,DHK
37.0381,-34.5543,3b528322,AA9808,66,40000,521,,B788,N782AV,1752922665,MDE,MAD,AV16,AV,0,-64,AVA016,AVA
6.9408,-77.2989,3b52836e,0C21A6,309,36000,439,,B38M,HP-9804CMP,1752922664,FLN,PTY,CM424,CM,0,0,CMP424,CMP
28.5632,77.0797,3b5283a3,8005F2,14,0,6,,B788,VT-ANI,1752922665,ICN,DEL,AI313,AI,1,0,AIC313,AIC
45.4841,23.7301,3b5283a8,405BFE,301,36000,434,,B772,G-YMMU,1752922664,BOM,LHR,BA134,BA,0,128,BAW134,BAW
49.0722,3.0138,3b5283ef,47AE38,232,5200,199,,B789,LN-FNL,1752922664,JFK,CDG,N0302,N0,0,128,NBT30T,NBT
8.3024,-78.3846,3b52840b,0C21A3,262,23075,390,,B38M,HP-9801CMP,1752922665,CNF,PTY,CM734,CM,0,-960,CMP734,CMP
23.1541,96.1068,3b52841f,78219A,74,37000,463,,B77L,B-226Y,1752922664,RUH,SZX,I98860,I9,0,0,HLF8860,DHK
54.338,1.819,3b52845f,896458,290,40000,499,,A388,A6-EUC,1752922664,DXB,GLA,EK27,EK,0,0,UAE33T,UAE
60.9378,-47.3766,3b528494,4BB149,235,34000,437,,B77W,TC-LJI,1752922664,IST,JFK,TK3,TK,0,0,THY3,THY
47.2027,8.4958,3b5284b9,4B06F4,11,2875,81,,C172,HB-CQM,1752922661,,,,,0,-192,HBCQM,
11.1226,-150.4691,3b5284da,A66935,228,37000,488,,A359,N512DN,1752922664,LAX,SYD,DL41,DL,0,0,DAL41,DAL
-5.9647,112.93,3b528505,7C6BB8,307,39975,503,,B788,VH-VKA,1752922664,SYD,HKT,JQ27,JQ,0,-64,JST27,JST
7.5145,121.7653,3b52851a,78023D,333,34000,501,,B77W,B-KPQ,1752922664,MEL,HKG,CX104,CX,0,0,CPA104,CPA
46.0233,23.2326,3b528543,407AF4,299,38000,449,,A35K,G-XWBK,1752922664,DEL,LHR,BA256,BA,0,0,BAW256,BAW
40.6462,-73.7745,3b52858b,ADA227,191,0,0,,A321,N978JB,1752922662,LAX,JFK,B61524,B6,1,0,JBU1524,JBU
2.7506,-144.5845,3b5285c9,7C8070,32,34988,484,,B789,VH-ZNM,1752922662,AKL,JFK,QF3,QF,0,0,QFA3,QFA
48.456,1.5277,3b5285ce,4080F4,270,625,2,,NNJA,G-CMVE,1752922660,QRR,QRR,,,0,0,GCMVE,
18.4391,-66.0019,3b5285fd,A0ADE2,199,0,0,,A321,N143AN,1752922665,DFW,SJU,AA514,AA,1,0,AAL514,AAL
55.9466,-3.366,3b52860e,A39C62,90,0,1,,B752,N33132,1752922665,EWR,EDI,UA161,UA,1,0,UAL161,UAL
41.0866,-32.0903,3b528653,3C4A05,59,39000,487,,B789,D-ABPE,1752922662,BOG,FRA,LH543,LH,0,0,DLH543,DLH
61.9412,-51.4042,3b52866c,AA2184,84,37000,510,,B772,N752AN,1752922660,LAX,LHR,AA134,AA,0,0,AAL134,AAL
7.3902,-77.775,3b52868f,0C217C,338,36000,446,,B39M,HP-9926CMP,1752922665,GIG,PTY,CM872,CM,0,0,CMP872,CMP
51.6213,-44.8891,3b528792,47C98D,78,37008,553,,B789,LN-LNR,1752922660,LAX,CDG,N0312,N0,0,0,NBT31W,NBT
52.2529,9.007,3b52883a,DDBF88,83,255,51,,TRIN,D-EKIZ,1752922631,,,,,0,-192,DEKIZ,
51.8571,-59.5774,3b528846,040240,231,34000,458,,A35K,ET-BAW,1752922664,FCO,IAD,ET500,ET,0,0,ETH500,ETH
14.348,100.558,3b528893,896558,84,10450,291,,A21N,A6-ATB,1752922665,SHJ,BKK,G9816,G9,0,-960,ABY816,ABY
49.6625,6.3085,3b5288d1,899103,240,2425,173,,B744,B-18717,1752922664,DWC,LUX,CI5555,CI,0,-832,CAL5555,CAL
38.5419,26.4598,3b528931,4B8362,153,18000,118,,BTB2,TC-S39,1752922664,ADB,,,,0,0,TB2S39,
36.0866,-115.1524,3b528979,A38D48,281,0,0,,A319,N328NV,1752922663,BIL,LAS,G41704,G4,1,0,AAY1704,AAY
43.4152,82.3956,3b5289ce,3C458F,92,33100,556,,B77L,D-AALO,1752922664,LEJ,ICN,3S582,3S,0,0,BOX582,DHK
47.7909,70.1068,3b528a1f,71C572,272,35975,434,,B78X,HL8572,1752922662,ICN,FCO,KE931,KE,0,0,KAL931,KAL
8.2709,-78.8604,3b528a2f,0C218B,317,17100,348,,B39M,HP-9930CMP,1752922664,GRU,PTY,CM841,CM,0,-1536,CMP841,CMP
40.5262,-73.8478,3b528a30,8990A0,30,2100,185,,B77L,B-18771,1752922664,ANC,JFK,CI5322,CI,0,-1024,CAL5322,CAL
65.3389,66.4338,3b528a59,151FD5,257,36000,449,,A333,RA-73685,1752922660,UUS,SVO,SU5823,SU,0,0,RSY5823,RSY
37.9633,139.1645,3b528a63,A954CA,260,40000,492,,B744,N700CK,1752922664,ANC,HFE,K4934,K4,0,-64,CKS934,CKS
62.5543,-41.8691,3b528ac3,4BB1A2,240,36000,427,,B789,TC-LMB,1752922661,IST,IAD,TK187,TK,0,-64,THY69W,THY
-25.7201,137.476,3b528aea,8881C5,152,39000,523,,A333,VN-A810,1752922664,SGN,MEL,VJ81,VJ,0,0,VJC81,VJC
24.579,101.6744,3b528af9,86E780,62,39075,459,,B789,JA871J,1752922660,DOH,HND,JL50,JL,0,0,JAL50,JAL
34.9974,108.0526,3b528b02,5140D9,132,14825,384,,B763,4L-CME,1752922660,TBS,XIY,,,0,0,CMS561D,CMS
45.5788,-122.6087,3b528b1f,A693AA,205,0,0,,B738,N5227A,1752922663,AFW,PDX,SY3042,SY,1,0,SCX3042,
42.1364,34.6174,3b528b51,702087,281,38000,432,,B788,S2-AJT,1752922665,ZYL,LHR,BG201,BG,0,-64,BBC201,BBC
57.8673,68.6238,3b528b59,781335,275,36000,462,,A333,B-1041,1752922665,PVG,SVO,MU591,MU,0,-64,CES591,CES
21.7737,-11.6715,3b528b7e,4BB06E,225,38000,436,,B38M,TC-LCN,1752922664,IST,NKC,TK585,TK,0,0,THY2AC,THY
43.6896,79.4933,3b528bbf,4CAC10,276,30000,439,,A21N,EI-KGA,1752922664,DAD,ALA,KC600,KC,0,0,KZR600,KZR
35.2045,-0.9035,3b528bf0,06A0FD,245,40000,443,,A359,A7-ALI,1752922664,DOH,CMN,QR1395,QR,0,0,QTR1395,QTR
8.1272,98.4651,3b528bfe,896559,264,3150,161,,A21N,A6-ATC,1752922664,SHJ,HKT,G9714,G9,0,-960,ABY714,ABY
51.2603,3.2821,3b528c14,8960E7,285,32625,468,,A388,A6-EDF,1752922665,DXB,LGW,EK15,EK,0,-1408,UAE7ER,UAE
-4.5587,115.3665,3b528ccf,40749A,297,38000,527,,B789,G-ZBKS,1752922664,SYD,SIN,BA16,BA,0,0,BAW16,BAW
39.8654,56.2427,3b528cef,39D2A3,268,36075,468,,A359,F-HUVD,1752922664,BKK,CDG,AF199,AF,0,704,AFR199,AFR
4.7702,-74.2478,3b528d22,347259,126,9800,158,,A333,EC-NTX,1752922659,EZE,BOG,AV218,AV,0,-896,AVA218,PLM
51.6246,9.1071,3b528d31,896199,295,40000,452,,A388,A6-EEZ,1752922664,DXB,AMS,EK147,EK,0,0,UAE84N,UAE
71.6891,-173.2946,3b528d3b,781160,70,31000,457,,B77W,B-1430,1752922664,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
7.7978,-77.8443,3b528d5e,0C217B,327,33075,448,,B39M,HP-9925CMP,1752922664,GRU,PTY,CM758,CM,0,-1152,CMP758,CMP
61.0333,65.5094,3b528d6c,781602,286,36000,432,,A359,B-305X,1752922664,PVG,FCO,MU787,MU,0,0,CES787,CES
36.7352,67.6705,3b528d8d,76CEEC,330,32000,514,,B77W,9V-SWL,1752922664,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA
56.2335,10.1431,3b528d91,89644B,316,34000,472,,B77W,A6-EPV,1752922664,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
25.1476,55.5004,3b528da5,4BB0F3,293,38000,512,,A359,TC-LGS,1752922664,KUL,IST,TK63,TK,0,0,THY48L,THY
39.3983,-77.422,3b528dbc,A12797,159,6125,278,,B38M,N17362,1752922664,ANC,IAD,UA572,UA,0,-704,UAL572,UAL
35.2203,-80.9393,3b528deb,AC81D2,337,0,0,,A321,N905AU,1752922659,SFO,CLT,AA2514,AA,1,0,AAL2514,AAL
59.9999,-19.9982,3b528dec,01012B,286,34000,488,,B77W,SU-GDM,1752922645,CAI,JFK,MS985,MS,0,0,MSR985,MSR
59.5754,47.552,3b528e00,78160E,267,38000,455,,B789,B-208X,1752922664,XIY,BUD,FM891,FM,0,64,CSH891,CSH
30.2834,47.5689,3b528e2c,800C3E,310,38000,482,,B77W,VT-ALX,1752922664,DEL,AMS,AI155,AI,0,0,AIC155,AIC
-3.3232,112.8795,3b528e97,76CD10,296,40000,523,,A359,9V-SHP,1752922665,BNE,SIN,SQ236,SQ,0,0,SIA236,SIA
45.3354,-172.3372,3b528ea8,A21656,83,33000,543,,B77W,N2332U,1752922662,PVG,SFO,UA858,UA,0,0,UAL858,UAL
67.901,-141.4912,3b528eb6,71C011,260,34000,452,,B77W,HL8011,1752922664,JFK,ICN,KE86,KE,0,0,KAL086,KAL
13.9428,100.8023,3b528ed3,70C0F9,194,4475,193,,B789,A4O-SF,1752922664,MCT,BKK,WY815,WY,0,-384,OMA815,OMA
74.0195,170.6331,3b528efd,780F3A,57,31000,508,,B77W,B-7347,1752922664,PVG,YYZ,MU207,MU,0,0,CES207,CES
50.1524,-49.3901,3b528f0c,A07176,68,37000,563,,B789,N128AM,1752922664,MEX,LHR,AM7,AM,0,-64,AMX007,AMX
59.2459,75.1672,3b528f18,782003,284,36000,482,,A359,B-32FR,1752922665,PKX,AMS,CZ345,CZ,0,0,CSN345,CSN
53.987,22.9332,3b528f25,,233,36000,380,,CL60,,1752922664,,,,,0,64,CL60,
13.9285,79.8579,3b528f8c,89617C,108,37000,452,,B77W,A6-EGD,1752922664,DXB,HKT,EK396,EK,0,0,UAE396,UAE
33.4346,-112.008,3b528fac,A8C3A2,300,0,0,,A21N,N664FR,1752922660,DEN,PHX,F94753,F9,1,0,FFT4753,FFT
47.2657,-2.1472,3b528fba,47B121,117,38975,535,,B789,LN-FND,1752922664,JFK,FCO,N0402,N0,0,0,NBT40S,NBT
35.8496,126.9188,3b528fd1,750552,28,25000,429,,B38M,9M-MVH,1752922664,KUL,ICN,MH38,MH,0,-64,MAS038,MAS
40.6488,-73.7782,3b528fec,A1A435,275,0,0,,A21N,N2047J,1752922660,GEO,JFK,B61966,B6,1,0,JBU1966,JBU
-1.1031,120.524,3b528ffa,885114,318,40000,497,,A359,HS-THT,1752922664,SYD,BKK,TG472,TG,0,0,THA472,THA
62.5047,66.1397,3b529006,780DA0,272,34000,445,,B77W,B-2025,1752922664,PVG,AMS,MU771,MU,0,0,CES771,CES
21.749,-52.3981,3b52901a,346386,33,37000,511,,A359,EC-NGT,1752922660,LIM,MAD,IB126,IB,0,0,IBE0126,IBE
25.7974,-80.282,3b52901c,A599A8,30,0,0,,A21N,N460AN,1752922664,LIM,MIA,AA988,AA,1,0,AAL988,AAL
63.3118,-37.7368,3b52901e,4BB18A,254,36000,440,,B789,TC-LLJ,1752922665,IST,ATL,TK131,TK,0,0,THY47B,THY
40.9587,-35.4212,3b52904c,AAA6E4,54,40996,505,,B788,N786AV,1752922660,BOG,LHR,AV120,AV,0,0,AVA120,AVA
28.5142,-85.6114,3b529051,,116,47000,467,,GLEX,,1752922664,,,,,0,128,GLEX,
43.59,79.5521,3b52905f,507C89,272,36000,434,,A332,UK33021,1752922665,ICN,TAS,HH822,HH,0,0,QNT822,UZB
55.6242,12.6605,3b52906b,89647A,219,0,12,,A388,A6-EUP,1752922661,DXB,CPH,EK151,EK,1,0,UAE65U,UAE
36.7728,-177.2212,3b529076,76CD47,265,37000,510,,A359,9V-SJG,1752922664,LAX,SIN,SQ35,SQ,0,0,SIA35,SIA
-14.4995,109.6167,3b52907d,06A064,305,32000,488,,B77W,A7-BAO,1752922660,SYD,DOH,VA1,VA,0,0,VOZ001,QTR
43.7617,163.1596,3b5290a9,780A38,73,31000,512,,B77W,B-KQF,1752922660,HKG,LAX,CX884,CX,0,0,CPA884,CPA
-5.3364,3.5921,3b5290df,04002F,66,35000,493,,B77L,ET-ANN,1752922664,GRU,ADD,ET507,ET,0,0,ETH507,ETH
49.2688,-46.2097,3b5290ee,E80241,64,33000,40,,B763,CC-CZZ,1752922664,MIA,BRU,UC1506,UC,0,0,LCO1506,LCO
53.7894,-7.1338,3b529115,C04CF4,85,15125,302,,B38M,C-GDDR,1752922664,YYZ,DUB,WS36,WS,0,-1536,WJA36,WJA
47.6813,73.5192,3b529117,71BA08,272,37975,422,,B789,HL7208,1752922665,ICN,IST,KE955,KE,0,0,KAL955,KAL
45.5805,-122.6071,3b529131,A79625,2,0,0,,A333,N5881K,1752922661,CVG,PDX,HA1602,HA,1,0,HAL1602,
52.3235,22.4937,3b529133,461F0D,5,39000,481,,A333,OH-LTT,1752922664,DOH,HEL,AY1982,AY,0,0,FIN56M,FIN
50.922,5.4513,3b52913c,896454,290,36000,452,,B77W,A6-EQE,1752922664,DXB,STN,EK65,EK,0,-64,UAE9J,UAE
49.7555,6.2186,3b52914a,8960F7,266,38000,434,,A388,A6-EDV,1752922664,DXB,CDG,EK73,EK,0,0,UAE73,UAE
8.6087,-79.18,3b52914d,0C2065,316,9575,303,,B738,HP-1725CMP,1752922664,BSB,PTY,CM204,CM,0,-1408,CMP204,CMP
24.4715,36.7126,3b52916f,3965AE,320,34000,498,,B77W,F-GZNO,1752922664,RUN,CDG,AF647,AF,0,0,AFR647,AFR
41.1794,3.2316,3b5291a7,89639B,262,17700,376,,A388,A6-EOB,1752922664,DXB,BCN,EK185,EK,0,-1280,UAE185,UAE
53.0648,0.0053,3b5291c9,4843F3,99,39000,468,,B772,PH-BQP,1752922664,JFK,AMS,KL646,KL,0,0,KLM646,KLM
55.4564,9.8492,3b5291cb,45B424,295,11075,364,,B77L,OY-MAD,1752922664,NVI,BLL,DJ922,DJ,0,-1536,SRR922,SRR
51.3978,-0.0777,3b529280,4077D3,21,5825,210,,A35K,G-VTEA,1752922664,JFK,LHR,VS138,VS,0,-512,VIR138M,VIR
67.9771,-139.7448,3b529294,71C516,265,37975,468,,B789,HL8516,1752922664,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
42.6794,65.2492,3b5292d9,39B228,253,38000,433,,A332,F-HMRI,1752922664,CGO,GYD,2C437,2C,0,0,CMA437,CMA
7.9175,94.9295,3b5292ec,06A377,81,35000,481,,B77W,A7-BOF,1752922665,DOH,HKT,QR846,QR,0,64,QTR846,QTR
-55.1338,-124.4523,3b5292f7,E80447,268,36004,502,,B789,CC-BGE,1752922662,SCL,AKL,LA801,LA,0,0,LAN801,LAN
57.3243,9.5967,3b529307,06A125,310,36000,483,,A35K,A7-ANI,1752922665,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
47.5676,11.958,3b529347,896188,279,36000,437,,A388,A6-EEI,1752922664,DXB,ZRH,EK87,EK,0,64,UAE11M,UAE
8.5415,-157.8649,3b529350,7C1479,235,35996,485,,A332,VH-EBV,1752922664,LAX,BNE,QF16,QF,0,0,QFA16,QFA
-6.8893,115.2774,3b529395,7C4920,299,38000,514,,A388,VH-OQA,1752922664,SYD,SIN,QF1,QF,0,-64,QFA1,QFA
31.7498,-82.5403,3b5293a0,A74505,354,35000,502,,A359,N568DZ,1752922664,LIM,ATL,DL150,DL,0,0,DAL150,DAL
26.5463,50.111,3b5293a4,407EA0,107,17600,368,,B763,G-DHLP,1752922664,BRU,BAH,D0791,D0,0,-1024,DHK791,DHK
40.6481,-73.7633,3b5293b4,A033AE,300,0,17,,A321,N112AN,1752922664,LAX,JFK,AA28,AA,1,0,AAL28,AAL
39.4361,88.5659,3b5293b9,4BB14D,292,32100,467,,B77L,TC-LJM,1752922646,TPE,IST,TK6205,TK,0,0,THY6205,THY
