latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
21.2662,-65.8801,3b5a62ff,406B13,219,43000,455,,B788,G-TUIF,1753121561,BHX,PUJ,BY566,BY,0,0,TOM566,TUI
41.0158,-78.4832,3b5a630f,AB4489,200,34000,477,,B764,N825MH,1753121561,CDG,ATL,DL89,DL,0,0,DAL89,DAL
-2.3059,-45.1974,3b5a6384,3455D5,215,36000,460,,A332,EC-MUD,1753121561,MAD,EZE,IB107,IB,0,-64,IBE0107,IBE
43.9421,87.5605,3b5a63ae,44B02A,52,39100,340,,A332,OO-LAJ,1753121561,BRU,CTU,,,0,0,ABB994,
44.2856,88.7458,3b5a63c5,873356,78,37100,541,,B789,JA934A,1753121561,FRA,HND,NH204,NH,0,0,ANA204,ANA
39.0886,-77.3571,3b5a6406,A87223,180,3975,274,,B763,N643UA,1753121561,AMS,IAD,UA947,UA,0,-64,UAL947,UAL
23.6124,141.489,3b5a641b,7C5323,351,40000,452,,A333,VH-QPH,1753121561,SYD,HND,QF25,QF,0,0,QFA25,QFA
43.1621,14.0902,3b5a64f0,,314,43000,438,,GL5T,,1753121561,,,,,0,0,GL5T,
51.4223,166.0622,3b5a6524,78926A,74,36004,456,,A35K,B-LXQ,1753121561,HKG,YYZ,CX826,CX,0,0,CPA826,CPA
23.2004,136.7732,3b5a655a,781602,322,37996,480,,A359,B-305X,1753121558,SYD,PVG,MU736,MU,0,0,CES736,CES
40.5711,83.4114,3b5a657c,789275,105,39100,558,,A359,B-LQG,1753121540,MAN,HKG,CX216,CX,0,-64,CPA216,CPA
70.4647,-105.2259,3b5a6583,3C4AD7,216,36000,488,,B744,D-ABVW,1753121561,FRA,YVR,LH492,LH,0,0,DLH492,DLH
45.153,107.9945,3b5a658e,780970,132,37100,528,,B77W,B-2036,1753121561,FRA,SZX,CA772,CA,0,-64,CCA772,CCA
25.8137,77.8852,3b5a658f,76CDA9,118,37000,473,,A359,9V-SMI,1753121561,BRU,SIN,SQ303,SQ,0,0,SIA303,SIA
40.93,-72.7961,3b5a6593,3C65AD,231,12025,290,,A388,D-AIMM,1753121561,MUC,JFK,LH410,LH,0,-320,DLH410,DLH
37.3793,-79.777,3b5a6628,4075B4,227,36700,486,,A35K,G-VPOP,1753121561,LHR,ATL,VS103,VS,0,-960,VIR103M,VIR
47.4628,-72.6451,3b5a6670,A9178D,189,38025,491,,B763,N685UA,1753121561,NCE,EWR,UA273,UA,0,-64,UAL273,UAL
14.6796,-169.4323,3b5a6671,7C806B,36,39032,506,,B789,VH-ZNH,1753121561,SYD,YVR,QF75,QF,0,0,QFA75,QFA
45.0326,-78.2607,3b5a6695,C06A7D,216,34000,445,,A21N,C-GOIM,1753121561,BER,YYZ,TS419,TS,0,-256,TSC419,TSC
43.4659,93.529,3b5a66c3,4D0119,109,35100,551,,B744,LX-JCV,1753121547,LUX,CGO,CV4481,CV,0,64,CLX4481,CLX
16.7373,-59.2699,3b5a66c6,4006C2,223,35000,472,,B772,G-VIIP,1753121561,LGW,UVF,BA2159,BA,0,0,BAW9VA,BAW
48.6716,-95.8994,3b5a66cd,A2CB33,218,39975,452,,B789,N27965,1753121561,LHR,DEN,UA26,UA,0,0,UAL26,UAL
45.5518,-77.5372,3b5a66db,C04FDD,227,40000,455,,A333,C-GEGI,1753121561,MAD,YYZ,AC825,AC,0,0,ACA825,ACA
41.4683,-87.0062,3b5a6743,ABE5FE,287,1850,86,,EV97,N866JW,1753121561,,,,,0,960,N866JW,
53.9785,-148.9658,3b5a675f,71C536,96,37000,522,,B78X,HL8536,1753121561,ICN,YVR,KE71,KE,0,0,KAL071,KAL
60.7688,-151.6967,3b5a67bb,C038AC,83,37000,558,,B789,C-FVLZ,1753121561,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA
25.023,56.0523,3b5a67ea,06A0B9,277,42975,528,,B788,A7-BCU,1753121561,CRK,DOH,QR927,QR,0,-64,QTR927,QTR
48.7251,-68.8817,3b5a680f,C078AC,220,40000,482,,A333,C-GTSD,1753121561,FCO,YUL,TS403,TS,0,0,TSC403,TSC
55.673,-93.0799,3b5a6825,3C7A51,230,37975,429,,A339,D-ANRQ,1753121561,FRA,LAX,DE2086,DE,0,0,CFG2086,CFG
38.9039,-77.4368,3b5a6878,A2B501,1,675,153,,B77W,N2737U,1753121560,BRU,IAD,UA951,UA,0,-704,UAL951,UAL
70.3606,-79.7994,3b5a6887,4BB105,253,38000,485,,A359,TC-LHE,1753121561,IST,SFO,TK79,TK,0,0,THY79K,THY
15.0083,80.4638,3b5a68b9,86EB14,212,33975,530,,B789,JA881J,1753121561,NRT,BLR,JL753,JL,0,0,JAL753,JAL
40.8966,-74.554,3b5a68d9,478F43,183,6025,283,,A333,LN-RKO,1753121561,CPH,EWR,SK909,SK,0,192,SAS909,SAS
50.398,-172.3023,3b5a6903,71BE22,91,39000,541,,A388,HL7622,1753121561,ICN,LAX,KE11,KE,0,0,KAL011,KAL
47.7959,179.1331,3b5a690f,780A18,70,31000,479,,B77W,B-KPW,1753121561,HKG,LAX,CX882,CX,0,0,CPA882,CPA
48.3528,-68.4326,3b5a6915,4D2505,232,40000,476,,A333,9H-HFI,1753121561,ALG,YUL,AH2700,AH,0,0,DAH2700,HFY
24.4533,88.5823,3b5a692d,89907E,112,39000,467,,B789,B-17885,1753121561,VIE,TPE,BR66,BR,0,-64,EVA066,EVA
8.6068,38.1245,3b5a6931,040219,61,16250,288,,A359,ET-AZI,1753121561,LGW,ADD,ET719,ET,0,0,ETH719,ETH
37.4151,112.5139,3b5a6982,4BA869,165,24600,408,,A332,TC-JCI,1753121559,TBS,CGO,TK6218,TK,0,-64,THY6218,THY
39.3818,88.2669,3b5a69e1,780AB9,110,41100,543,,A359,B-LRN,1753121547,CDG,HKG,CX260,CX,0,0,CPA260,CPA
40.6522,-73.7887,3b5a69f0,40621C,268,0,10,,B77W,G-STBB,1753121562,LHR,JFK,BA173,BA,1,0,BAW173A,BAW
44.7287,-60.9514,3b5a6a3f,A4C5D8,257,36000,365,,A21N,N4064J,1753121561,MAD,BOS,B62260,B6,0,0,JBU2260,JBU
21.5478,-65.6288,3b5a6a6b,40787A,219,40000,461,,B789,G-TUIN,1753121561,MAN,PUJ,BY168,BY,0,-64,TOM168,TUI
19.2161,72.666,3b5a6a95,3C6719,90,12000,245,,A359,D-AIXY,1753121561,MUC,BOM,LH766,LH,0,0,DLH766,DLH
42.4418,-71.1502,3b5a6acc,4CAB8A,206,40000,471,,B789,EI-XIN,1753121561,MXP,JFK,NO787,NO,0,0,NOS787,NOS
39.0286,-84.6614,3b5a6af8,A79625,90,0,0,,A333,N5881K,1753121561,JFK,CVG,HA1605,HA,1,0,HAL1605,
57.9406,-172.0694,3b5a6afa,8990EB,69,35000,526,,B77L,B-18775,1753121556,TPE,ANC,CI5336,CI,0,0,CAL5336,CAL
46.5057,-92.8805,3b5a6b47,407992,237,34000,451,,B77W,G-STBM,1753121561,LHR,SAN,BA265,BA,0,0,BAW265,BAW
17.7297,-58.2886,3b5a6b6d,39CDCE,225,40000,470,,A35K,F-HTOO,1753121561,ORY,FDF,TX510,TX,0,0,FWI10A,FWI
56.0804,-165.826,3b5a6b78,C02EE7,74,37000,550,,B789,C-FRTU,1753121561,PEK,YVR,AC30,AC,0,0,ACA030,ACA
48.7495,-142.1076,3b5a6bae,AAE597,117,38996,475,,B788,N801AC,1753121561,HND,LAX,AA26,AA,0,0,AAL26,AAL
13.2903,-165.9871,3b5a6bba,7C8066,42,39000,510,,B789,VH-ZNC,1753121561,SYD,HNL,QF103,QF,0,0,QFA103,QFA
57.4828,-46.1759,3b5a6bbc,,258,43000,479,,GLEX,,1753121561,,,,,0,-64,GLEX,
20.8771,-57.2228,3b5a6be2,39C940,222,39000,477,,A339,F-HSKA,1753121561,ORY,PTP,SS926,SS,0,0,CRL926,CRL
52.5405,-96.5624,3b5a6c05,3A4DC0,221,38000,438,,B789,F-OTOA,1753121561,CDG,LAX,TN7,TN,0,0,THT7,THT
29.9948,-89.0973,3b5a6c19,A148E6,80,1300,102,,C182,N182JD,1753121557,PGL,PGL,,,0,0,N182JD,
56.5046,-145.435,3b5a6c3b,C02EE9,111,37000,510,,B789,C-FRTW,1753121561,KIX,YVR,AC24,AC,0,0,ACA24,ACA
47.4281,-52.8203,3b5a6c4b,C025AC,19,1175,113,,AS50,C-FOGX,1753121561,YYT,,,,0,0,CFOGX,
24.3762,58.0796,3b5a6c9f,78110E,294,38000,530,,B789,B-7836,1753121561,PKX,DOH,MF845,MF,0,0,CXA845,CXA
54.621,-59.507,3b5a6cc7,AAE958,219,39925,495,,B788,N802AN,1753121560,ATH,PHL,AA759,AA,0,448,AAL759,AAL
46.8682,82.8577,3b5a6cca,346146,98,39100,549,,A359,EC-NBE,1753121561,MAD,NRT,IB281,IB,0,0,IBE0281,IBE
28.9806,71.9573,3b5a6ce7,76CD75,152,37000,503,,A388,9V-SKU,1753121561,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA
29.4426,-89.4002,3b5a6cf9,A00A48,316,1900,106,,C182,N101VB,1753121558,HUM,PGL,,,0,-192,N101VB,
-27.9676,-62.0282,3b5a6cfa,A6E055,161,35025,464,,B763,N542LA,1753121561,MIA,EZE,UC1101,UC,0,-64,LCO1101,LCO
42.0097,-76.2908,3b5a6d21,A683EA,92,1650,85,,R66,N519LT,1753121560,,,,,0,128,N519LT,
40.4088,-77.8434,3b5a6d24,A2659A,167,16875,432,,B77W,N2534U,1753121561,FRA,IAD,UA988,UA,0,-1152,UAL988,UAL
25.2534,55.6707,3b5a6d2b,780F78,301,7450,252,,A333,B-8426,1753121561,SZX,DXB,CZ8435,CZ,0,-1152,CSN8435,CSN
13.6389,-61.0783,3b5a6d53,348310,225,38000,468,,A333,EC-OLG,1753121561,MAD,CCS,IB191,IB,0,0,IBE0191,PLM
42.0505,-70.4744,3b5a6d69,AB20E7,284,37900,394,,A333,N816NW,1753121561,MAD,JFK,DL127,DL,0,-640,DAL127,DAL
44.48,72.2927,3b5a6d7b,39B221,248,34000,487,,B77L,F-HMRB,1753121561,HKG,GYD,2C575,2C,0,0,CMA575,CMA
52.5543,-65.4337,3b5a6d98,AB4840,208,36000,500,,B764,N826MH,1753121561,GVA,JFK,DL99,DL,0,0,DAL99,DAL
43.4183,93.9363,3b5a6da0,87304A,109,39075,564,,B789,JA928A,1753121547,MUC,HND,NH218,NH,0,64,ANA218,ANA
50.1374,-67.2544,3b5a6dba,A4D483,212,38000,500,,A339,N410DZ,1753121561,FCO,JFK,DL231,DL,0,0,DAL231,DAL
31.7852,-74.9431,3b5a6dea,AA7439,256,38000,497,,B772,N773AN,1753121561,MAD,DFW,AA37,AA,0,0,AAL37,AAL
43.7448,2.0191,3b5a6e72,D01970,319,298,1,,GLID,F-CPQC,1753121535,,,,,0,0,FCPQC,
39.8551,-104.6736,3b5a6e7e,4CC277,199,0,8,,B752,TF-FIK,1753121561,KEF,DEN,FI673,FI,1,0,ICE27M,ICE
10.8675,-50.0706,3b5a6e9f,39CF12,208,40004,494,,A359,F-HTYS,1753121561,CDG,CAY,AF890,AF,0,0,AFR890,AFR
47.0844,104.9999,3b5a6ed3,782277,132,37100,532,,B77L,B-227K,1753121561,BUD,PVG,CK202,CK,0,0,CKK202,CKK
28.7579,76.8452,3b5a6f06,3949E4,207,7625,230,,B772,F-GSPE,1753121561,CDG,DEL,AF226,AF,0,-1024,AFR226,AFR
42.6026,-82.2822,3b5a6f07,ABD3CF,262,16875,378,,A332,N861NW,1753121561,LHR,DTW,DL17,DL,0,-896,DAL17,DAL
41.9865,-87.9004,3b5a6f1b,4CAAF1,160,0,9,,A333,EI-EIK,1753121562,DUB,ORD,EI123,EI,1,0,EIN123,EIN
-17.2775,143.128,3b5a6f1e,71C275,172,35000,498,,B77W,HL8275,1753121561,ICN,SYD,KE401,KE,0,0,KAL401,KAL
48.5292,102.0614,3b5a6f7d,78193A,127,39100,539,,A359,B-30F0,1753121561,CDG,CAN,CZ348,CZ,0,64,CSN348,CSN
23.03,65.3939,3b5a6f7f,06A13C,271,36000,531,,B77W,A7-BAZ,1753121561,MNL,DOH,QR933,QR,0,0,QTR933,QTR
22.1827,66.1973,3b5a6f88,896209,292,38000,533,,B77W,A6-EGH,1753121561,MNL,DXB,EK333,EK,0,0,UAE333,UAE
-50.9989,-55.9969,3b5a6f9b,406B79,234,24525,355,,A332,G-VYGJ,1753121561,ASI,MPN,RFR2230,RF,0,-1472,TOW2230,TOW
60.1841,-113.1723,3b5a6fc0,4007EE,218,34000,493,,B772,G-YMMC,1753121561,LGW,YVR,BA2279,BA,0,0,BAW279V,BAW
47.4422,-122.3129,3b5a6fe0,4CC570,104,0,5,,A21N,TF-IAA,1753121560,KEF,SEA,FI685,FI,1,0,ICE685,ICE
40.2337,85.2812,3b5a6fe4,789245,105,35100,557,,A35K,B-LXM,1753121561,AMS,HKG,CX270,CX,0,0,CPA270,CPA
56.7826,-110.9546,3b5a6ff0,486072,214,40000,477,,B78X,PH-BKM,1753121561,AMS,YYC,KL677,KL,0,-64,KLM677,KLM
53.0628,101.5993,3b5a7004,780F3A,122,35000,500,,B77W,B-7347,1753121561,LGW,PVG,MU202,MU,0,-64,CES202,CES
47.788,-91.4921,3b5a700a,406590,234,36000,442,,B77W,G-STBD,1753121561,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
57.9314,-55.9503,3b5a7026,4D2066,247,43000,474,,GLEX,9H-VTE,1753121561,DBV,AUS,VJT765,VJ,0,0,VJT765,VJT
45.638,-73.283,3b5a7054,C06A39,237,10400,327,,A333,C-GOFW,1753121561,GVA,YUL,AC885,AC,0,-1280,ACA885,ACA
47.8824,-139.5385,3b5a7055,873312,122,39000,500,,B789,JA932A,1753121561,NRT,LAX,NH6,NH,0,0,ANA6,ANA
21.7505,-59.0998,3b5a7074,484560,228,37000,483,,B77W,PH-BVC,1753121561,AMS,CUR,KL735,KL,0,0,KLM163,KLM
22.57,113.0587,3b5a708d,A83F8C,52,7275,301,,B748,N630UP,1753121561,DWC,SZX,5X24,5X,0,192,UPS24,UPS
30.8357,-148.3589,3b5a70bf,C88019,38,39000,478,,A332,DQ-FJU,1753121561,NAN,YVR,FJ880,FJ,0,0,FJI880,FJI
35.2146,105.2258,3b5a70dd,78140C,153,39100,531,,B789,B-1135,1753121561,TLV,SZX,HU744,HU,0,0,CHH744,CHH
41.3772,92.2522,3b5a7115,78129E,122,37075,540,,B789,B-1345,1753121546,FCO,CKG,HU7992,HU,0,-64,CHH7992,CHH
56.1884,-66.6546,3b5a712f,C0173E,219,33996,509,,B77W,C-FIUV,1753121561,ATH,YYZ,AC897,AC,0,0,ACA897,ACA
44.2088,90.4076,3b5a713b,4ACA65,107,39100,573,,A359,SE-RSE,1753121547,CPH,HND,SK983,SK,0,0,SAS983,SAS
41.329,46.8298,3b5a713c,5140C6,302,24750,382,,B763,4L-GIT,1753121561,CTU,TBS,GH1164,GH,0,-1792,IGT1164,IGT
5.6405,37.8637,3b5a7141,484FFF,195,40000,466,,A333,PH-AKE,1753121561,AMS,NBO,KL565,KL,0,0,KLM565,KLM
45.7478,85.0098,3b5a7154,78136B,127,39100,523,,A333,B-1072,1753121546,BCN,SZX,ZH866,ZH,0,0,CSZ866,CSZ
31.0786,114.4378,3b5a7160,06A36F,204,40100,504,,GA7C,A7-CHH,1753121561,KUO,,QE223,QE,0,0,QQE223,QQE
8.1814,38.2071,3b5a717d,04C11A,167,43000,466,,B788,5Y-KZD,1753121559,LGW,NBO,KQ109,KQ,0,-64,KQA109,KQA
20.8401,62.4301,3b5a717e,8962E5,299,36000,526,,B77W,A6-ETG,1753121561,DPS,AUH,EY477,EY,0,0,ETD477,ETD
50.3952,98.2077,3b5a71a0,781EC3,124,39100,516,,A359,B-32D3,1753121561,MXP,PVG,CA968,CA,0,0,CCA968,CCA
49.7938,-163.2032,3b5a71ba,A66CF7,80,38000,505,,A359,N513DZ,1753121561,PVG,LAX,DL38,DL,0,0,DAL38,DAL
44.3275,6.0309,3b5a71c7,DF148F,222,2201,1,,GLID,FCMJL,1753121516,,,,,0,0,FCMJL,
56.3702,7.9714,3b5a71df,,84,43000,478,,GLF5,,1753121561,,,,,0,0,GLF5,
-10.2298,101.8305,3b5a71ed,06A144,303,36000,470,,A388,A7-APC,1753121561,SYD,DOH,QR909,QR,0,0,QTR64L,QTR
44.0716,-70.5223,3b5a71fa,A059E3,249,36000,397,,B752,N12109,1753121561,FAO,EWR,UA282,UA,0,0,UAL282,UAL
63.0678,-98.418,3b5a71ff,3C7A4C,232,40000,455,,A339,D-ANRL,1753121561,FRA,YYC,DE2440,DE,0,0,CFG2440,CFG
42.8435,-85.8845,3b5a7209,485B42,217,26200,443,,B78X,PH-BKA,1753121561,AMS,ORD,KL611,KL,0,-1152,KLM611,KLM
21.2386,141.7584,3b5a7238,86E888,349,41000,451,,B789,JA879A,1753121561,SYD,HND,NH880,NH,0,0,ANA880,ANA
5.7101,-0.1242,3b5a725e,4BB06D,201,2150,160,,B38M,TC-LCM,1753121561,IST,ACC,TK629,TK,0,-832,THY2HY,THY
50.2173,99.7921,3b5a7264,781579,123,37125,509,,A333,B-303Z,1753121562,EDI,PEK,HU408,HU,0,0,CHH408,CHH
46.9815,-83.6814,3b5a7282,A1EDE9,217,36000,470,,B772,N223UA,1753121561,MUC,IAH,UA160,UA,0,0,UAL160,UAL
44.5165,-85.9861,3b5a729d,484415,211,36000,459,,B772,PH-BQL,1753121561,AMS,AUS,KL667,KL,0,0,KLM115,KLM
12.4059,-1.477,3b5a72b3,4BB06B,213,2025,151,,B38M,TC-LCK,1753121561,IST,OUA,TK537,TK,0,-832,THY537,THY
46.1894,106.3193,3b5a72e4,78158A,130,37100,536,,B789,B-207N,1753121561,BRU,PVG,HO1660,HO,0,-64,DKH1660,DKH
12.1294,15.0328,3b5a730e,3949F8,188,0,0,,B772,F-GSPY,1753121560,CDG,NDJ,AF881,AF,1,0,AFR881,AFR
39.1906,-34.1345,3b5a7327,A043EC,254,45000,488,,GL5T,N116QS,1753121560,MXP,FLL,,,0,0,N116QS,EJA
45.3827,-76.291,3b5a7350,C07993,238,40025,440,,A332,C-GUBA,1753121561,LIS,YYZ,TS481,TS,0,0,TSC481,TSC
26.6613,68.6029,3b5a737b,406C3B,203,38000,518,,B789,G-VZIG,1753121561,LHR,BOM,VS358,VS,0,-64,VIR358,VIR
45.4666,-73.7502,3b5a73a8,C07A14,177,0,17,,A332,C-GUFZ,1753121561,BOD,YUL,TS517,TS,1,0,TSC517,TSC
-24.6695,28.9091,3b5a73b3,8963DF,190,34000,482,,B77W,A6-EPP,1753121561,DXB,JNB,EK765,EK,0,0,UAE1LJ,UAE
44.724,-85.8386,3b5a73da,A9B9E3,212,34000,471,,B77W,N726AN,1753121561,LHR,DFW,AA79,AA,0,0,AAL79,AAL
41.9714,96.1786,3b5a73e7,3C6705,138,41100,531,,A359,D-AIXE,1753121561,MUC,HND,LH714,LH,0,0,DLH714,DLH
29.3098,-81.3821,3b5a741a,AD1C78,153,2400,96,,C172,N944ER,1753121561,DAB,,ERU944,ER,0,0,ERU944,ERU
22.313,113.8968,3b5a741e,4BB46F,205,0,0,,A333,TC-MCO,1753121561,NVI,HKG,MB722,MB,1,0,MNB722,MNB
42.3612,-71.0144,3b5a7456,495306,19,0,15,,A21N,CS-TXF,1753121561,LIS,BOS,TP217,TP,1,0,TAP217C,TAP
44.2838,-63.6931,3b5a748b,A9C508,245,36000,397,,B77W,N729AN,1753121561,BCN,JFK,AA67,AA,0,-64,AAL67,AAL
19.9557,-57.7472,3b5a74b8,394A12,228,37000,487,,B77W,F-GSQS,1753121561,ORY,PTP,AF770,AF,0,0,AFR770,AFR
51.611,-0.0372,3b5a74ee,70C0F9,180,7675,250,,B789,A4O-SF,1753121561,MCT,LHR,WY101,WY,0,-960,OMA101,OMA
52.4351,-8.8969,3b5a74fc,A4B6B6,101,35000,495,,A21N,N4022J,1753121561,JFK,LHR,B61107,B6,0,64,JBU1107,JBU
-1.6538,15.6889,3b5a7503,44CCC7,182,37000,497,,A333,OO-SFG,1753121560,BRU,FIH,SN357,SN,0,0,BEL37K,BEL
-1.5433,107.5732,3b5a7549,76BD48,310,33975,532,,B789,9V-OJH,1753121561,SYD,SIN,TR13,TR,0,0,TGW13,TGW
52.256,-96.4308,3b5a7575,485F83,222,38000,431,,B78X,PH-BKP,1753121561,AMS,LAX,KL603,KL,0,0,KLM603,KLM
31.5557,-66.1257,3b5a7577,,236,43000,460,,FA8X,,1753121561,,,,,0,0,FA8X,
25.6176,78.2804,3b5a7588,76CDAC,118,39000,462,,A359,9V-SML,1753121561,MXP,SIN,SQ355,SQ,0,0,SIA355,SIA
36.236,-85.3239,3b5a7592,A3E591,252,18000,184,,PA46,N350HW,1753121561,OWD,,,,0,-64,N350HW,
47.0137,-70.9017,3b5a75eb,4B1887,229,38825,471,,A333,HB-JHN,1753121561,ZRH,YUL,LX86,LX,0,-960,SWR86,SWR
42.8932,-68.6588,3b5a7601,34810B,257,36000,354,,A21N,EC-OIL,1753121560,MAD,BOS,IB347,IB,0,0,IBE0347,IBE
46.5628,-84.1032,3b5a7628,AC9923,224,33975,455,,B78X,N91007,1753121560,FRA,ORD,UA906,UA,0,0,UAL906,UAL
26.4081,-81.409,3b5a764d,A06B14,86,400,72,,C172,N126ME,1753121499,IMM,,,,0,-512,N126ME,
15.3098,53.4866,3b5a7665,06A1BF,31,37000,460,,B77W,A7-BEI,1753121561,CPT,DOH,QR1370,QR,0,0,QTR90B,QTR
-19.0813,146.7915,3b5a76ac,86DD4C,163,39000,503,,B788,JA845J,1753121561,HND,SYD,JL51,JL,0,0,JAL51,JAL
-16.2848,145.9047,3b5a76c1,78165E,163,37000,508,,B789,B-209R,1753121561,PVG,SYD,HO1669,HO,0,0,DKH1669,DKH
47.7439,-71.9022,3b5a76c4,,231,40000,490,,FA6X,,1753121561,,,,,0,0,FA6X,
42.7256,-70.9551,3b5a76d0,A05614,199,38000,458,,B763,N1200K,1753121560,LGW,JFK,DL63,DL,0,-64,DAL63,DAL
37.8257,100.1587,3b5a76e7,781393,118,39100,494,,A333,B-1073,1753121545,IST,PVG,MU704,MU,0,0,CES704,CES
55.3252,87.3673,3b5a7712,781CAA,122,39000,521,,A359,B-326Y,1753121561,BCN,PEK,CA846,CA,0,0,CCA846,CCA
52.0081,-159.0012,3b5a7753,A6946B,90,39000,520,,A359,N523DN,1753121561,ICN,SLC,DL172,DL,0,0,DAL172,DAL
50.207,-65.0268,3b5a777a,39B44E,215,38000,458,,A21N,F-HNCO,1753121561,MXP,EWR,B0300,B0,0,-64,DJT300,DJT
45.4737,-73.7466,3b5a77a8,C06E45,73,0,13,,A332,C-GPTS,1753121561,CDG,YUL,TS111,TS,1,0,TSC111,TSC
52.6585,-66.3792,3b5a77e3,C06120,230,40000,504,,A333,C-GKUH,1753121561,VCE,YYZ,AC817,AC,0,0,ACA817,ACA
51.3099,22.9598,3b5a7875,48B4EB,160,3025,123,,DA42,SP-NHL,1753121560,QPD,,,,0,-256,SPNHL,
42.4467,-70.999,3b5a787a,ADA227,99,6800,253,,A321,N978JB,1753121561,SFO,BOS,B6434,B6,0,-704,JBU434,JBU
22.6534,64.9329,3b5a788b,758308,292,40000,501,,A333,RP-C8782,1753121561,MNL,DOH,PR684,PR,0,0,PAL684,PAL
11.0997,-36.8863,3b5a78cc,4843F3,197,34000,473,,B772,PH-BQP,1753121561,AMS,GIG,KL705,KL,0,0,KLM705,KLM
42.6696,-86.2331,3b5a78cd,A05A25,229,20000,398,,B752,N12125,1753121561,EDI,ORD,UA119,UA,0,128,UAL119,UAL
42.7109,91.1268,3b5a7905,7820D7,136,39000,534,,A333,B-32GX,1753121561,FRA,TFU,3U9612,3U,0,0,CSC9612,CSC
40.4936,-3.5685,3b5a790f,896312,90,0,0,,B77W,A6-ENP,1753121561,DXB,MAD,EK143,EK,1,0,UAE143,UAE
0.9836,105.1686,3b5a7912,89639D,294,36000,530,,A388,A6-EOD,1753121561,BNE,DXB,EK435,EK,0,0,UAE75T,UAE
51.5751,-60.9954,3b5a79af,AC0196,226,38000,485,,B788,N873BB,1753121561,MXP,PHL,AA299,AA,0,-64,AAL299,AAL
38.3167,-97.3885,3b5a79d8,A0BE0B,157,6025,123,,BE36,N147PW,1753121561,QNO,STP,,,0,0,N147PW,
45.3332,-70.7931,3b5a79e0,AA5B92,211,36000,491,,B772,N767AJ,1753121561,MAD,CLT,AA749,AA,0,0,AAL749,AAL
53.9119,-61.8004,3b5a79ed,A895EB,222,36000,483,,B763,N652UA,1753121561,FCO,EWR,UA509,UA,0,0,UAL509,UAL
21.7892,59.1834,3b5a7a59,7C806C,148,37000,468,,B789,VH-ZNI,1753121561,LHR,PER,QF10,QF,0,-64,QFA10,QFA
49.738,-67.5447,3b5a7aa7,C06A7F,216,33975,486,,A21N,C-GOIO,1753121561,MRS,YUL,TS435,TS,0,-64,TSC435,TSC
39.6257,-73.9787,3b5a7b2f,AB6EA5,230,17225,382,,B789,N836AA,1753121561,LIS,PHL,AA259,AA,0,-2240,AAL259,AAL
24.9483,56.2116,3b5a7b4a,896305,209,12500,297,,B77W,A6-ENC,1753121561,CGK,DXB,EK357,EK,0,0,UAE357,UAE
27.2325,-80.2816,3b5a7b88,ABF444,148,1125,117,,PA30,N87CW,1753121561,,,,,0,-384,N87CW,
-2.1219,46.4954,3b5a7bcb,750543,275,40000,490,,A333,9M-XBH,1753121561,KUL,NBO,D7101,D7,0,0,XAX101,XAX
44.9037,-90.1442,3b5a7c10,ABBB2C,263,34000,436,,A332,N855NW,1753121561,DUB,MSP,DL259,DL,0,0,DAL259,DAL
64.2239,-48.361,3b5a7c52,4BB146,253,34000,487,,B77W,TC-LJF,1753121561,IST,ORD,TK5,TK,0,0,THY5,THY
61.3665,-157.0864,3b5a7cc9,71BA05,76,33000,572,,B77W,HL7205,1753121561,ICN,JFK,KE85,KE,0,0,KAL085,KAL
13.7375,-59.4313,3b5a7cd5,347518,235,38000,493,,A359,EC-OAV,1753121561,MAD,LIM,IB125,IB,0,0,IBE0125,IBE
48.5625,-73.1595,3b5a7cd7,48AE24,188,40000,526,,B789,SP-LSE,1753121560,WAW,JFK,LO6,LO,0,0,LOT6JK,LOT
62.2366,-135.6024,3b5a7d13,841520,92,35000,578,,A35K,JA05WJ,1753121560,HND,JFK,JL4,JL,0,0,JAL4,JAL
44.2435,-79.0604,3b5a7d16,C023AA,215,16025,360,,B77L,C-FNND,1753121561,LHR,YYZ,AC855,AC,0,-1536,ACA855,ACA
26.4852,49.1008,3b5a7d56,06A0C0,88,33000,478,,B788,A7-BDB,1753121561,LAD,DOH,QR1491,QR,0,-64,QTR1491,QTR
61.8161,-57.9445,3b5a7d5f,4BA955,221,36000,497,,B77W,TC-JJU,1753121561,IST,JFK,TK1,TK,0,0,THY1,THY
0.9861,9.2186,3b5a7d7b,39D2A8,162,9200,226,,A359,F-HUVI,1753121561,CDG,LBV,AF926,AF,0,-896,AFR926,AFR
38.0299,-9.0395,3b5a7d7e,896452,341,12500,271,,B77W,A6-EQC,1753121561,DXB,LIS,EK193,EK,0,-1344,UAE5M,UAE
48.1664,104.2363,3b5a7d9e,78086C,125,37100,552,,B77W,B-2031,1753121561,MUC,PEK,CA962,CA,0,0,CCA962,CCA
57.0262,82.0015,3b5a7daa,4CAE72,119,36975,528,,B789,EI-UBN,1753121561,FRA,UBN,OM138,OM,0,-64,MGL138,MGL
